CycID	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP
AGAP010142-RA	0.00101588537512907	0.0037014243629462	24	14	76.4623125656557	364.706997322707	152.886762298044	0.419204356978004
AGAP010142-RB	0.00260830730893756	0.00703610430984441	24	14	64.536527475913	260.634673181401	109.800887270718	0.421282732379573
AGAP010145-RA	0.00921695076632051	0.0170041501454752	24	14	38.97067848441	150.501496010095	65.8897063382731	0.437801005870756
AGAP010164-RB	0.0135517686095417	0.022880709322003	24	12	238.840483023674	1276.87332254223	298.718542249373	0.233945323295368
AGAP010174-RA	0.000359087691020464	0.00185528640360573	24	4	227.420418236734	931.316346094716	423.507832018197	0.454741113257692
AGAP010188-RA	0.49159021300828	0.505765556473699	8	4	114.703408242897	984.51502231415	148.052925648165	0.150381581075481
AGAP010203-RA	0.100904671309083	0.117784403361405	20	18	147.098764294128	624.113671763682	117.643607840624	0.188497085007248
AGAP010205-RA	6.02583690818985e-05	0.000602902518168625	24	2	198.960385238256	477.897386293878	260.555982366963	0.545213239996122
AGAP010221-RA	0.134894195440414	0.153388408645714	24	22	82.7044538137305	309.645715306924	76.6230358246428	0.247453886932339
AGAP010224-RA	0.000204707757228766	0.00126918809481835	20	6	190.532667443705	1146.52049711894	200.177277452475	0.174595463365457
AGAP010229-RA	0.00164606751791626	0.00515349946420471	24	4	128.922899702023	247.01156030932	139.641007338444	0.565321749166634
AGAP010232-RA	3.08724888556821e-05	0.000411125890324612	24	2	1058.24999236428	1339.84304707351	1138.03027795612	0.849375813414726
AGAP010232-RB	7.03603119569506e-06	0.000187396267479709	24	2	53.9733701452484	48.7395401208503	52.2519643925916	1.0720651910755
AGAP010235-RB	0.0392954244634917	0.0521091498320216	12	8	127.377999055049	933.92461479339	165.36405977499	0.177063605729648
AGAP010251-RA	0.0040484183183763	0.00946299016075351	20	6	127.508044334078	582.645396507232	121.38376851281	0.208332150636504
AGAP010280-RA	0.134894195440414	0.153388408645714	20	6	169.670527595657	377.167549220999	143.676683025709	0.380935961544037
AGAP010292-RA	0.49159021300828	0.505765556473699	12	8	64.4551786865342	434.761314427686	52.669024606181	0.121144689875441
AGAP010292-RB	0.49159021300828	0.505765556473699	12	8	64.4551786865342	434.761314427686	52.669024606181	0.121144689875441
AGAP013722-RA	0.00260830730893756	0.00703610430984441	24	20	41.1948797867973	168.528613701303	44.0751645877347	0.261529265682163
AGAP013727-RA	0.301988958170681	0.321001191624934	24	18	18.9240660409538	108.58805452885	21.7907251037022	0.200673317136488
AGAP013730-RA	0.0392954244634917	0.0521091498320216	20	16	64.7616231001331	278.931755772574	74.2452237149521	0.266177020645465
AGAP028011-RA	6.02583690818985e-05	0.000602902518168625	24	4	82.1766422394373	250.102677153758	107.521720860824	0.429910315572999
AGAP028024-RA	0.618543104304659	0.631227744328176	16	6	23.4195138864715	241.218831354193	16.314653947802	0.0676342466971265
AGAP028025-RA	0.0544923423915021	0.0691577311827721	24	18	44.3357487264003	190.130435630087	19.5497540572461	0.10282285417618
AGAP028055-RA	0.000204707757228766	0.00126918809481835	24	6	12.0113844405861	12.918843882771	9.36967150396318	0.725271672061838
AGAP028076-RA	0.019611253592346	0.0300039486594873	16	8	25.2533024158678	170.705657576914	24.8058874686996	0.145313798152958
AGAP028141-RA	3.08724888556821e-05	0.000411125890324612	24	14	138.821969883247	201.753795813453	252.963590450108	1.25382320283087
AGAP028153-RA	0.0279578632152162	0.0399307547884998	24	4	22.1719403557842	34.5815168095116	20.8625607005216	0.60328645546234
AGAP028164-RA	0.00101588537512907	0.0037014243629462	24	12	584.772890138698	1476.83856967653	772.388077784386	0.52300101963992
AGAP028184-RA	0.233260006799923	0.252631542301635	20	18	63.1285849777956	331.824804288957	34.9292879962121	0.105264246508212
AGAP028196-RA	6.02583690818985e-05	0.000602902518168625	24	6	225.866381972628	638.253872705848	240.083474851334	0.376156706787397
AGAP028554-RA	0.0135517686095417	0.022880709322003	24	16	123.915850580018	161.269892871775	115.292434840077	0.71490364870364
AGAP028559-RB	0.019611253592346	0.0300039486594873	20	18	250.744662787627	1076.39214909279	238.568850515827	0.221637486595289
AGAP028560-RA	0.00260830730893756	0.00703610430984441	20	12	14.0407862084511	42.9741707423543	22.5511407572872	0.524760347151071
AGAP028648-RA	0.0392954244634917	0.0521091498320216	16	8	112.836997679672	475.978268848438	132.017833257827	0.277361051749748
AGAP028648-RB	0.019611253592346	0.0300039486594873	20	8	357.310648508837	875.949155796466	320.81715685671	0.366250888803019
AGAP028649-RA	3.08340119264489e-06	0.000124057694793436	24	14	145.195352111193	328.63572251612	381.873652056947	1.16199678213075
AGAP028740-RA	0.00616375746102637	0.0128649728022085	24	4	103.77841819142	641.357072988661	134.474091964095	0.209671176365856
AGAP029127-RB	0.000359087691020464	0.00185528640360573	24	6	116.607681502391	262.834428279489	110.01359799632	0.41856616241817
AGAP029237-RB	0.301988958170681	0.321001191624934	20	0	77.1535543404034	70.69163923732	110.531540829669	1.56357303384354
AGAP029240-RA	0.134894195440414	0.153388408645714	16	12	58.7479840199757	177.351524505028	50.8296102866523	0.286603740387984
AGAP029399-RA	0.00921695076632051	0.0170041501454752	20	10	13.9484554973889	20.3028530342748	12.7054995865029	0.625798727156905
AGAP029405-RA	1.74895132878326e-09	1.10242232090972e-06	24	2	902.902696064869	1180.30850348293	913.020671161889	0.77354409331771
AGAP029429-RA	0.000204707757228766	0.00126918809481835	20	10	95.0167625382522	245.713521953961	104.842490095265	0.426685878992485
AGAP029445-RA	0.0040484183183763	0.00946299016075351	20	18	268.773894049974	482.107266378378	265.067323999139	0.549809850389402
AGAP029448-RA	0.00616375746102637	0.0128649728022085	24	16	730.59847848919	1898.09810194734	984.361348608046	0.518604042434976
AGAP029453-RB	0.019611253592346	0.0300039486594873	24	14	136.896914408219	430.036611819862	203.41543542215	0.473018877535383
AGAP029459-RB	0.0746056167222134	0.090493406813153	24	10	137.326577474998	408.32821903161	129.707641170107	0.317655344707064
AGAP029474-RA	1.04937079726996e-08	4.96090044409372e-06	24	4	162.761164811863	554.07008233966	228.357615553336	0.412145724578838
AGAP029474-RB	0.00164606751791626	0.00515349946420471	24	6	247.018056945604	570.176473922519	151.125043235767	0.265049594551148
AGAP029524-RA	0.000113043469135906	0.000872511020963259	24	16	154.49281720149	351.047937354012	209.8793814349	0.597865303003472
AGAP029527-RA	0.100904671309083	0.117784403361405	20	6	190.527241306771	625.306725709603	154.048133192751	0.246356111103612
AGAP029542-RA	0.019611253592346	0.0300039486594873	24	10	142.755613139126	783.001116148583	135.379926153503	0.172898765227064
AGAP029555-RB	0.00616375746102637	0.0128649728022085	24	16	498.427133345586	1498.77741718373	487.151138603634	0.325032345042277
AGAP029565-RA	0.49159021300828	0.505765556473699	8	0	67.3308866030074	507.775065024119	36.9427087068527	0.0727540819774164
AGAP029574-RA	0.233260006799923	0.252631542301635	24	18	157.270428691373	1432.94059040172	272.378390413645	0.190083519329497
AGAP029575-RA	1	1	20	14	40.8450775248975	149.273227193439	46.2081051654364	0.309553870002131
AGAP029602-RA	0.0135517686095417	0.022880709322003	24	2	3556.3318321423	28112.3405895502	5311.8851133975	0.188952075921135
AGAP029707-RA	0.233260006799923	0.252631542301635	12	6	362.787442323747	2220.84278452331	231.138922022781	0.104077120466856
AGAP029708-RA	0.233260006799923	0.252631542301635	24	16	127.819687890637	446.009143497549	19.9433210561927	0.0447150497853018
AGAP029771-RA	0.00101588537512907	0.0037014243629462	24	18	29.7407289539434	173.105182458922	30.2542935637984	0.174774048552692
AGAP029772-RA	0.00921695076632051	0.0170041501454752	24	18	29.1308307908826	150.963870884612	35.6610596900127	0.236222478140283
AGAP029774-RA	0.000113043469135906	0.000872511020963259	24	2	241.623175378264	674.931775886799	309.09804532207	0.457969318329905
AGAP029804-RA	0.000113043469135906	0.000872511020963259	24	14	223.382971468173	579.86664199373	279.713874844448	0.482376213059471
AGAP029804-RC	0.000359087691020464	0.00185528640360573	24	2	828.860294169846	2108.85645433029	961.191450583528	0.455787992876344
AGAP029804-RD	0.019611253592346	0.0300039486594873	20	10	18.3038167049157	157.593658353162	39.9221223297939	0.253323152384279
AGAP029901-RB	0.00332836281365693	0.00892756607180888	24	16	17.0668451950955	14.2721509502191	14.0029855492192	0.981140516104493
AGAP029905-RB	0.0135517686095417	0.022880709322003	24	2	105.921072923208	843.945773038659	86.3658187115408	0.102335744156378
AGAP029909-RA	0.618543104304659	0.631227744328176	8	2	21.3685683071498	80.1233511928564	53579070914281792	668707313368824
AGAP029909-RC	0.0468938834274969	0.0620982728020984	16	6	17.7171054285169	22.0647525700008	22.231306415551	1.00754841211211
AGAP029911-RB	0.00921695076632051	0.0170041501454752	24	16	1770.46936037158	2738.02507918078	1722.28421398007	0.629024265364065
AGAP029921-RA	0.301988958170681	0.321001191624934	20	6	25.1126316072449	184.656286378759	29.0814270077387	0.157489504300374
AGAP029922-RA	0.000359087691020464	0.00185528640360573	24	4	33.008949186629	131.627794281928	41.9550860109084	0.318740325626413
AGAP012507-RA	0.019611253592346	0.0300039486594873	20	14	24.5568899463929	97.9776943350923	46.532510892844	0.474929637900018
AGAP012508-RA	0.000611986053162524	0.00257170139228963	24	16	8.29013867084848	38.6651132186845	14.874932294413	0.384711980805086
AGAP012561-RA	1.25749600539517e-06	7.43101545688205e-05	24	0	280.799026051906	402.752444044434	338.580514573889	0.840666567218979
AGAP012577-RA	1.51231821399889e-05	0.000297895181528322	24	22	5816.75152583269	6436.67761010659	6278.6119829673	0.975442979015898
AGAP012635-RA	0.178334758728666	0.197557720419395	24	18	51.5795996519468	47.1238361379107	19.7849163899824	0.419849443752427
AGAP012643-RA	0.387132179794995	0.403787618307962	24	16	59.5445292620467	342.957696343431	6.78316886799917	0.0197784418904151
AGAP012668-RA	0.0135517686095417	0.022880709322003	20	8	34.287459460816	50.4491600554031	30.3522285228156	0.601639918077583
AGAP012678-RA	0.000611986053162524	0.00257170139228963	24	8	155.684875791595	385.787059917831	168.709681098861	0.43731295999092
AGAP012711-RA	0.55506665865647	0.570761855094825	20	6	3.54881796569795	5.3417217996332	5.79486028542494	1.08483004222026
AGAP012761-RA	0.00164606751791626	0.00515349946420471	24	16	20.2484630159368	25.0428865771373	26.9162565889653	1.07480647273059
AGAP012763-RA	3.08724888556821e-05	0.000411125890324612	24	2	46.8375512770415	73.1908384299801	56.351279912794	0.769922590334907
AGAP012800-RA	0.0392954244634917	0.0521091498320216	24	14	25.3799044958048	143.498933130258	38.5590726577669	0.268706336811339
AGAP012873-RA	6.02583690818985e-05	0.000602902518168625	24	4	102.511578773609	81.389307374714	57.8505702910683	0.710788335189117
AGAP012900-RA	6.02583690818985e-05	0.000602902518168625	20	2	403.756714033541	812.480729449757	732.785271615468	0.901910956228757
AGAP012910-RA	0.134894195440414	0.153388408645714	24	4	211.473418242952	474.278917706478	146.326137421375	0.308523385625026
AGAP000009-RA	0.0392954244634917	0.0521091498320216	24	12	127.993631370529	603.929624807242	192.40692050259	0.318591624916564
AGAP000010-RA	0.00921695076632051	0.0170041501454752	24	22	81.2729426959748	452.224189076627	88.6289362822494	0.195984510389009
AGAP000011-RA	0.0392954244634917	0.0521091498320216	20	14	754.136774795238	1730.14093731673	956.555723833001	0.552877342649622
AGAP000019-RA	0.387132179794995	0.403787618307962	12	8	130.262707813072	2091.64849549534	221.084609091596	0.105698739328206
AGAP000023-RA	3.08340119264489e-06	0.000124057694793436	24	2	7511.74260506081	13720.2925826733	11125.7894040567	0.810900302381816
AGAP000033-RA	0.00164606751791626	0.00515349946420471	20	18	142.057734439424	659.546143322672	132.357009708756	0.200678922996905
AGAP000044-RA	0.00164606751791626	0.00515349946420471	24	2	227.857654771589	1109.35521274762	263.300942941602	0.237345928442042
AGAP000076-RA	0.00101588537512907	0.0037014243629462	24	16	200.013688063882	890.382137139711	294.460910269985	0.33071295793952
AGAP000091-RA	0.00164606751791626	0.00515349946420471	24	0	810.463901882911	2643.48468466065	927.551365138488	0.350882065071453
AGAP000097-RA	0.0746056167222134	0.090493406813153	20	12	8.54422784202482	47.3967234911238	23.5093870576938	0.496012916633288
AGAP000102-RA	1.57405619590494e-07	2.28964635881249e-05	24	2	708.524534106514	1788.06499704288	711.125057650107	0.397706492116435
AGAP000104-RA	3.08724888556821e-05	0.000411125890324612	24	0	1929.90130941801	2787.08151291943	2313.64320312469	0.83013115777198
AGAP000113-RA	0.0392954244634917	0.0521091498320216	20	18	49.5366876503184	211.335793686007	45.5090325529885	0.215339918332072
AGAP000117-RA	1.25749600539517e-06	7.43101545688205e-05	24	4	219.780597429982	255.941625214572	190.229843944263	0.74325480970429
AGAP000127-RA	0.0392954244634917	0.0521091498320216	24	2	72.5949650349543	399.356833586519	62.8301303501672	0.157328296566022
AGAP000137-RA	0.0135517686095417	0.022880709322003	24	2	305.338819181901	1406.47266267314	465.256364803873	0.330796592889055
AGAP000143-RA	0.000611986053162524	0.00257170139228963	24	14	240.533231347769	570.343878518443	345.59556076928	0.605942438914254
AGAP000144-RA	6.02583690818985e-05	0.000602902518168625	24	12	133.354407986309	264.873027669361	243.120863882626	0.917877014590223
AGAP000159-RA	1.51231821399889e-05	0.000297895181528322	24	14	105.936057040539	351.624375739337	187.758189297138	0.533973757940846
AGAP000167-RA	0.000204707757228766	0.00126918809481835	24	16	291.651970628477	864.653074825922	434.769829924948	0.502825748942695
AGAP000187-RA	0.00101588537512907	0.0037014243629462	24	14	174.390206738446	929.308363580395	192.201320280695	0.206821898750799
AGAP000188-RA	0.00921695076632051	0.0170041501454752	24	14	338.461952991447	1420.39237486677	473.988993710041	0.333702857109819
AGAP000204-RA	0.0279578632152162	0.0399307547884998	24	6	62.2609219013574	112.36390497361	139.142061740072	1.23831635944614
AGAP000213-RA	7.03603119569506e-06	0.000187396267479709	24	6	1124.67429754986	1906.6837451697	2139.78157749607	1.12225301281185
AGAP000214-RA	0.0040484183183763	0.00946299016075351	24	2	255.695590864049	1760.82060665346	260.542003567481	0.147966239481179
AGAP000241-RA	1.25749600539517e-06	7.43101545688205e-05	20	12	218.47255051321	434.496900774832	275.497037261069	0.634059844315988
AGAP000243-RA	0.0746056167222134	0.090493406813153	24	16	9.98533820573156	46.3335507496305	21.6847928317701	0.468014915346047
AGAP000280-RA	0.100904671309083	0.117784403361405	20	0	152.458054838926	925.18960527116	188.631595602175	0.203884257375428
AGAP000280-RB	0.00164606751791626	0.00515349946420471	24	0	186.106779551322	1214.66709154086	267.663290640305	0.220359382833664
AGAP000288-RA	0.00260830730893756	0.00703610430984441	24	2	29.9355701299132	77.0079226813433	28.0672204708027	0.364471855538086
AGAP000297-RA	0.100904671309083	0.117784403361405	20	12	26.5598950150724	195.421535362785	50.0919239361399	0.25632755286232
AGAP000309-RA	0.301988958170681	0.321001191624934	12	6	9.58506379401696	27.1817531899808	11.2453842609128	0.413710778047158
AGAP000313-RA	0.000611986053162524	0.00257170139228963	24	12	234.551828239074	588.266396185696	309.383593730212	0.525924301874537
AGAP000321-RB	0.00260830730893756	0.00703610430984441	12	4	223.160538239512	746.502004351009	233.861155480514	0.313275991380395
AGAP000325-RA	0.019611253592346	0.0300039486594873	16	4	95.1050285818103	343.809466192194	66.2143304217341	0.192590190011579
AGAP000344-RA	0.0040484183183763	0.00946299016075351	20	10	19.3750505485999	48.447142875564	23.6766972301612	0.488711940990505
AGAP000345-RA	4.70467907442697e-07	4.23645149035305e-05	24	12	103.315789275229	179.622296480792	131.931884552511	0.734496146287824
AGAP000348-RA	0.00260830730893756	0.00703610430984441	24	2	541.891912860208	1117.29921660651	733.948702739834	0.656895388299835
AGAP000356-RA	0.134894195440414	0.153388408645714	20	14	18.9627857923225	29.8410307569674	32.7155046673253	1.09632622725965
AGAP000358-RA	0.100904671309083	0.117784403361405	24	22	128.519619739349	1188.52383950712	198.29428769175	0.166840816397913
AGAP000361-RA	0.00921695076632051	0.0170041501454752	20	10	73.8992005871554	392.778015743659	92.1459105360682	0.234600478750333
AGAP000377-RA	7.03603119569506e-06	0.000187396267479709	24	20	118.322662772081	191.365313482987	112.615460845439	0.588484186584059
AGAP000378-RA	0.00616375746102637	0.0128649728022085	24	0	277.927794212927	2067.59094440252	406.492452707687	0.196601969943892
AGAP000380-RB	0.019611253592346	0.0300039486594873	24	14	92.1885232234069	323.261632431824	146.469485503656	0.453098885883236
AGAP000395-RA	0.000359087691020464	0.00185528640360573	20	4	38.6823502015333	157.787529296048	42.3751559947027	0.26855833400621
