id	F_ZT0	F_ZT0.1	F_ZT0.2	F_ZT4	F_ZT4.1	F_ZT4.2	F_ZT8	F_ZT8.1	F_ZT8.2	F_ZT12	F_ZT12.1	F_ZT16	F_ZT16.1	F_ZT16.2	F_ZT20	F_ZT20.1	F_ZT20.2
AGAP004765-RA	203.173329600288	190.424079204298	239.599847423432	179.478465763707	220.628043197472	249.40496149689	122.80244638709	153.830132366082	166.014541301809	130.66771046746	188.741189839435	225.505982821309	195.911407034781	176.037153668432	246.188872206626	289.582878975354	224.181670966745
AGAP004766-RD	31.040369800044	48.1532154309719	42.8150930103728	0	0	0	46.231509228081	0	40.1929942099117	74.5289904147733	36.7985967611477	18.9584675823224	38.2710655602828	0	0	0	0
AGAP004767-RA	147.676910866876	106.155952200097	144.08925532337	184.498842428426	174.942438292945	91.9339456612625	114.134038406825	145.690971923432	114.462657423879	63.8819917840914	73.5971935222955	101.777036494573	84.7430737406262	56.6110670387468	77.2357246138434	82.0935887437919	50.2649486472522
AGAP004776-RA	443.971349867296	393.980853526134	490.726835272735	385.31390901719	415.627576326551	411.427162761294	511.436070835646	522.53410041812	466.588237132453	516.863388071285	464.137139793831	497.909227556783	535.79491784396	498.642686382386	506.859442778347	572.850866508878	589.105198145795
AGAP004784-RA	66.783825933428	44.8700416515874	74.103045594876	64.0098024751683	63.5141336477571	81.9213377179567	65.0130598519889	92.7864290462083	93.4923995752294	174.223613956613	176.870674755194	67.8513576630486	84.7430737406262	71.3454543502014	85.9247436329008	44.204240092811	82.4345157814936
AGAP004793-RA	44.209011533396	37.2093028330237	38.6982571439908	28.8671658221347	43.4570388116233	43.6913801162436	39.0078359111933	67.5550316739937	37.5717119788305	227.458607110022	205.359910957373	77.8294984958499	63.785109267138	59.7130433148425	99.4409954403234	79.3872066972933	100.529897294504
AGAP004794-RA	982.004426401393	634.746930680993	1019.32856051618	750.546311375503	676.369809196291	654.460464657899	317.841625943057	296.265440112454	324.165235910375	646.563189572319	543.669590858247	489.926714890542	771.79982213237	569.212646663563	739.532063177551	890.399693298051	1129.95604559023
AGAP004800-RA	217.282588600308	300.957596443574	179.494043774255	240.978079906516	267.427931148451	198.431684694606	392.967828438688	303.590684510839	329.407800372537	257.463785069217	316.94275274924	420.079729060933	369.042417902727	349.747825129792	292.530306974932	349.123283998324	278.467815505777
AGAP004801-RB	1900.98749593603	2159.23395557517	1779.2964614503	1374.32811196685	1600.1104547049	1498.25024315285	1751.01841201357	2081.99724122983	1460.05420271223	1395.72472958575	1328.31063792659	1902.8314568152	2911.33463012151	2463.74465728902	1796.69604382953	2264.33964557052	1850.75540919183
AGAP004817-RA	620.80739600088	713.54310138622	580.473857159862	571.067845611796	347.656310492987	309.480609156725	408.859909735841	266.964462518915	375.717119788305	359.094226543908	276.58300146282	711.44144137873	773.622253825717	680.108298533985	530.995606720173	392.425396742302	643.391342684828
AGAP004819-RC	2400.45526453674	1556.22437142823	2583.72618974134	2645.73850230696	2083.70929686501	2628.76470366065	2169.99146439305	1847.58942048152	2214.10972451992	1406.37172821644	1673.74262687801	1636.41509657941	1492.57155685103	1250.09643926657	2172.25475476435	1852.96957450273	2130.22852367055
AGAP004824-RA	130.745800066852	145.55403755271	102.097529486274	179.478465763707	147.085362131648	147.458407892322	170.478690278549	124.529154772543	130.190350810366	85.1759890454552	73.5971935222955	109.759549160814	111.168333294155	100.814228973111	130.335285285861	144.340375813261	128.678268536966
AGAP004841-RD	296.29443900042	239.671685895065	302.175752592439	297.457317384606	281.913610752326	235.751405210564	346.736319210607	719.501783130247	463.093194157678	569.130472258269	389.352894763111	400.123447395331	509.369658290431	346.645848853696	449.898095875638	356.340302788987	382.013609719117
AGAP004870-RA	309.463080733772	339.261290536393	307.115955632097	311.263353212583	294.170724263296	301.28847538493	290.391667338884	412.655434442347	319.796432191906	294.244325793391	189.928241347859	419.081914977653	511.192089983778	372.237153131486	363.973352242737	423.999853951453	394.077197394457
AGAP004873-RA	446.7932016673	714.637492646014	460.262249861508	663.944813909099	504.770220042702	739.11251363312	784.490922213999	857.053594611029	509.402513573446	1459.60672136985	1410.21719200785	658.557294964884	682.500669158377	667.700393429602	398.729428318967	460.987075253601	593.126394037576
AGAP004873-RB	213.520119533636	304.240770222959	241.246581769985	256.039209900673	347.656310492987	205.713581380647	280.278524695241	231.966072615521	327.66027888515	648.49900750517	701.547441478655	143.685227992338	237.827335981758	125.630039181876	149.644216439322	231.84672865005	142.752454158196
AGAP004880-RB	37.62469066672	55.8139542495356	35.4047884508852	293.692034886066	405.599028908484	145.637933720812	179.147098258814	136.737895436517	114.462657423879	190.678066385848	365.611864594629	199.562816656025	252.406789528532	179.914624013551	146.747876766302	175.012705673578	205.080990480789
AGAP004883-RA	23.5154316667	3.28317377938445	17.2907106388044	26.3569774897752	10.0285474180669	12.743319200571	20.2262852872854	8.95307648691483	50.6781231342365	15.48654346281	267.086589395427	13.9693971659218	8.20094262006061	144.241896838451	5.79267934603826	7.21701879066303	17.0900825400657
AGAP004890-RA	199.410860533616	89.7400833031749	266.770964141554	117.978851620898	99.1711911342173	150.189119149587	208.041791526364	139.179643569312	248.14805120902	344.575592047523	360.863658560933	311.3179939834	119.369275914215	254.362054639849	133.23162495888	112.76591860411	153.810742860592
AGAP004890-RB	569.07344633414	666.484277215043	667.750777527161	571.067845611796	589.455731573044	581.641497797493	612.567497272073	638.924094748013	570.565765632007	961.133603660648	854.677086065367	956.903705865642	1075.23469907461	759.208693574426	893.038065847564	581.872139997207	687.62449749441
AGAP004892-RA	139.211355466864	202.462383062041	185.25761398719	89.1116857987637	118.114002923899	98.305605261548	171.923424941926	166.852789074322	170.383345020278	249.720513337812	416.655079456866	378.171537563168	405.491051769663	460.643477000213	279.014055167509	335.591373765831	319.685073396524
AGAP004892-RB	139.211355466864	202.462383062041	185.25761398719	89.1116857987637	118.114002923899	98.305605261548	171.923424941926	166.852789074322	170.383345020278	249.720513337812	416.655079456866	378.171537563168	405.491051769663	460.643477000213	279.014055167509	335.591373765831	319.685073396524
AGAP004928-RA	2126.73563993635	1736.79892929437	1729.07106388044	2939.43053719302	2363.39434152444	2640.59778577547	3415.35274422448	2808.82426875846	2456.14145052308	2556.24758033008	2560.47010367083	2532.45214336496	2073.01605118199	1601.39525253441	2337.34611612644	1819.59086259592	2000.54495616064
AGAP004981-RA	21.634197133364	10.9439125979482	29.6412182379504	36.3977308192134	34.5427744400083	28.2173496584073	33.2288972576832	28.4870615492745	29.7078652855869	42.5879945227276	34.4244937442995	9.97814083280127	7.2897267733872	17.0608695185264	7.72357246138434	16.2382922789918	16.0847835671207
AGAP004986-RA	305.7006116671	201.367991802246	323.583299097625	335.110142369999	290.827875123941	354.082226358724	332.288972576832	279.17320318289	288.341045418932	338.768138248969	359.676607052508	220.516912404908	199.556270421475	157.425296011857	303.150219109335	230.944601301217	346.82814566604
AGAP004988-RA	88.4180230667921	84.2681270042008	110.331201219038	64.0098024751683	51.2570201367865	63.7165960028552	47.6762438914585	46.3932145231041	25.3390615671182	49.363357287707	53.4173178790854	60.8666590800877	41.004713100303	36.4482212441246	59.8576865757286	58.6382776741371	94.4981034568341
AGAP004989-RB	671.600728400952	717.920666425399	533.541928283107	282.396187390449	482.484559113664	415.978348190069	440.644072330147	592.530880224909	401.929942099117	408.457583831615	385.791740237839	682.504832963607	970.444876707172	758.433199505402	683.536162832514	1160.13577059908	873.604807489243
AGAP005005-RA	3604.44536587178	4345.82769264521	2922.95346513122	3408.83575534426	3815.30515105124	3012.8847538493	4888.98210086956	5204.99310307458	4336.47457095199	7424.82968145098	8258.3173441066	7047.56087020754	8748.58334391132	6604.10749180777	5839.98622736423	6428.55948778309	5879.99369275556
AGAP005020-RA	142.033207266868	196.990426763067	199.254855932889	163.16224160337	248.485119358769	221.187611838483	101.131426436427	154.644048410347	110.967614449104	74.5289904147733	132.949768943501	90.8010815784915	138.504808694357	123.303556974805	74.3393849408243	129.906338231934	127.672969564021
AGAP005029-RB	2022.3271233362	2000.54722290492	1685.43260369679	2144.95593000123	2038.02369196049	2343.86049581932	2240.78346289855	1840.26417608313	1709.94977540863	1414.11499994784	1183.49035389885	1027.74850577853	1166.35628374195	1140.7517755342	1526.37100768108	1454.2292863186	1514.98555222818
AGAP005032-RA	420.455918200596	508.891935804589	454.498679648573	420.456545670223	361.027707050409	494.258737565005	621.235905252338	421.608510929262	587.167219762188	276.821964397729	351.36724649354	487.931086723982	503.90236321039	438.929643067543	443.139969971927	358.144557486653	368.944723070831
AGAP005032-RB	7469.44171461059	6812.58559222273	5021.71638981277	9710.66356373289	7007.72607913587	7879.92245138168	10390.5316990112	8126.13778594161	6521.75019093002	3570.61617714414	3341.5499962139	2767.93626701907	2440.23603739137	2454.43872846073	4319.40789902919	3327.04566249566	3026.95520753753
AGAP005035-RA	257.729131067032	366.621072031263	226.42597265101	154.376582440112	230.656590615539	165.663149607424	249.939096764313	217.315583818751	211.450099973883	150.993798762398	148.381438553015	227.501610987869	269.719890615327	228.770750362059	202.743777111339	278.757350789359	219.15517610202
AGAP005038-RA	111.933454733492	99.5896046413282	136.678950763882	183.243748262247	202.799514454242	201.162395951871	93.9077531195395	119.645658506953	142.423001222078	58.0745379855376	49.8561633538131	124.726760410016	102.967390674094	124.079051043829	70.4775987101321	83.8978434414577	113.59878394279
AGAP005055-RB	918.983069534637	1075.7866083783	757.497799414288	937.555342136289	688.626922707262	810.111006322016	1139.89564940487	1225.75756266307	1079.96827920545	1543.81480144887	1229.78536272739	1454.81293342242	1259.30030010264	1175.64900864028	1752.28550217657	1088.86771004128	986.198292459088
AGAP005056-RA	912.398748667961	680.711363592375	680.924652299583	598.679917267751	379.970518840091	491.52802630774	407.415175072464	355.681311343798	274.360873519832	103.566259407542	127.014511401381	300.342039067318	245.117062755145	134.16047394114	592.784186411248	503.387060648746	528.787259769093
AGAP005071-RA	570.014063600808	727.770187763552	571.416818253822	691.556885565054	720.941131054366	578.000549454472	783.046187550621	756.128005122171	809.97620940409	975.652238157032	1011.36788517735	728.404280794493	867.477486033077	588.599998389162	614.989457237728	616.152979252856	686.619198521465
AGAP005071-RB	101.586664800144	172.913819047581	149.852825536305	198.304878256404	220.628043197472	243.94353898236	326.510033923322	276.731455050095	300.573695830644	265.207056800622	281.331207496517	179.606534990423	252.406789528532	286.15731146983	233.638066956876	156.970158696921	169.895526427712
AGAP005076-RA	149.558145400212	151.025993851685	115.271404258696	210.855819918202	161.571041735523	270.340414469257	338.067911230342	334.519494192909	337.271647065781	183.902703620869	211.295168499493	104.770478744413	98.4113114407273	151.221343459666	111.991800690073	117.276555348274	100.529897294504
AGAP005076-RB	187.182836066932	221.067034478553	88.1002875405748	317.538824043482	386.656217118802	311.301083328235	728.146270342275	372.773548273363	450.860543745966	58.0745379855376	204.172859448949	167.632765991061	138.504808694357	162.853754495025	247.154318764299	149.753139906258	166.879629508877
AGAP005076-RC	159.90493533356	75.5129969258423	245.363417636367	502.037666471908	289.713592077489	162.932438350158	697.806842411347	622.645773862713	528.625249934708	605.911012982442	477.194706386496	268.411988402354	327.126488955751	288.483793676901	208.536456457377	178.62121506891	181.959114103053
AGAP005079-RD	5175.27620120734	3438.57733827531	3725.73645907571	4638.82803820043	4140.67580061518	4704.10525918223	33283.7971748915	26765.629115654	22812.145496356	31604.1635717296	27912.3291690848	19528.2194238754	20707.380115653	17215.9683323312	12067.1165243554	13345.1698712848	12795.4453276445
AGAP005079-RI	209.757650466964	389.603288486954	255.243823715684	187.009030760786	274.113629427162	287.634919098604	421.862521706239	491.605290736051	637.845342896425	397.810585200933	325.252113308209	205.549701155706	472.009808576821	601.007903493545	205.640116784358	276.953096091694	210.107485345514
AGAP005088-RA	1717.56712893577	2300.4104280887	1377.49328089142	3456.52933365909	3027.50703720976	3303.25038420517	4368.87762205365	3980.04945645578	3122.8208979614	6280.76128313589	7528.28066642577	3023.37667233878	3923.69543577566	3812.32884332163	1939.58213436514	2567.45443477837	2574.57066971226
AGAP005091-RB	7843.80738674446	7156.2244477983	5234.14512051808	6357.05195170054	5407.61562443097	6025.76950769859	9961.44550398807	9964.77412993621	7283.66955943095	8379.18792234665	9483.3545008003	7132.37506728635	7455.56805748176	7444.74306262971	6311.12414750868	7596.81440452167	8114.77330961239
AGAP005091-RD	1378.94491293529	1198.35842947532	1128.01302738867	1350.48132280943	1237.96846460804	1336.22804188845	1287.25858506938	1249.36112794675	1453.06411676268	1999.69992463535	2045.28974901476	1614.46318674725	1527.19775902462	1469.56126080034	1776.4216661184	1154.72300650608	1472.76299536449
AGAP005099-RA	239.85740300034	280.164162507473	204.195058972547	210.855819918202	154.885343456811	213.905715152442	273.054851378353	269.40621065171	231.546597078839	361.030044476759	284.892362021789	315.30925031652	333.504999882465	299.340710643236	292.530306974932	279.659478138192	248.308846317426
AGAP005105-RA	87.4774058001241	71.135431886663	81.5133501543636	47.6935783148313	59.0570014619496	63.7165960028552	70.791998505499	78.1359402494385	67.2795772644174	64.849900750517	61.7266784380543	89.8032674952114	94.7664480540337	79.1003950404407	153.506002670014	233.650983347715	203.070392534899
AGAP005108-RA	935.914180334661	900.684006811133	852.185024341074	1266.39001367539	1057.45461108283	1125.96327507903	949.190673839037	900.191144957073	986.475879630224	811.107713864675	855.864137573791	964.886218531883	780.000764752431	940.674305726025	934.552267827505	1042.85921525081	1052.54802467346
AGAP005117-RA	162.726787133564	110.533517239276	101.274162312997	230.937326577078	188.313834850368	146.548170806567	112.689303743447	108.250833887243	101.356246268473	110.341622172521	89.028863131809	91.7988956617717	95.6776639007071	90.7328060757996	167.022254477436	185.838233859573	174.922021292438
AGAP005122-RA	920.864304067973	767.168273116166	848.891555647969	911.198364646514	723.16969714727	851.98191226675	816.275084808305	738.221852148341	650.951754051831	697.862364792877	889.101579809666	913.997700284596	983.201898560599	777.820551231	1033.02781671016	1286.43359943568	1143.02493223851
AGAP005123-RA	90.2992576001281	100.683995901123	129.268646204395	126.764510784157	92.485492855506	119.241058233915	89.5735491294069	74.8802760723786	69.0270987518049	78.4006262804758	79.5324510644161	98.7835942447326	73.8084835805454	55.0600789006989	130.335285285861	124.493574138937	134.710062374636
AGAP005124-RA	503.23023766738	377.564984629211	526.954990896896	374.018061521572	347.656310492987	383.209813102886	420.417787042861	364.634387830713	335.524125578393	241.009332639981	276.58300146282	395.13437697893	492.96777305031	386.196046373916	478.861492605829	512.408334137075	468.46932139239
AGAP005124-RB	392.237400200556	350.205203134341	327.700134964007	269.845245728651	329.827781749756	314.942031671256	280.278524695241	261.26705020906	306.6900210365	201.32506501653	223.165683583735	308.324551733559	382.710655602828	355.176283612959	319.562810589777	384.306250602806	362.912929233161
AGAP005143-RA	393.178017467224	564.705890054125	317.819728884691	431.752393165841	617.312807734341	456.939017049047	608.23329328194	708.106958510537	585.419698274801	1037.59841200827	998.310318584685	728.404280794493	715.304439638619	849.941499650226	596.64597264194	666.672110787497	514.713074147862
AGAP005147-RA	222.926292200316	358.960333212699	275.004635874318	198.304878256404	258.513666776836	170.214335036199	193.594444892589	266.15054647465	271.739591288751	213.907881580064	151.942593078287	377.173723479888	424.626584549805	401.705927754395	343.698974531603	405.957306974795	321.695671342414
AGAP005147-RB	174.954811600248	187.140905424913	163.850067482004	121.744134119438	106.97117245938	315.852268757011	200.818118209477	206.734675243306	138.927958247303	170.35197809091	233.849147159552	55.8775886636871	109.345901600808	37.9992093821725	127.438945612842	119.08081004594	117.61997983457
AGAP005150-RA	371.54382033386	434.473330138542	306.292588458821	429.242204833482	378.856235793639	437.824038248191	466.649296270942	483.466130293401	391.444813174792	841.11289182387	886.727476792818	644.587897798962	850.164384946283	690.96521550032	437.347290625888	524.135989671902	474.501115230061
AGAP005155-RA	580.360853534156	957.592352320464	684.218120992689	417.946357337864	472.456011695597	452.387831620272	418.973052379484	533.115008993565	381.833444994161	401.682221066635	347.806091968267	449.016337476057	657.897841298195	453.664030378998	486.585065067213	529.5487537649	568.999218686895
AGAP005156-RB	19.752962600028	42.6812591319978	44.4618273569256	5.02037666471908	6.68569827871128	10.9228450290609	30.3394279309281	25.2313973722145	52.425644621624	16.4544524292357	8.30936055896884	37.9169351646448	14.5794535467744	53.5090907626511	10.6199121344035	14.4340375813261	11.0582887023955
AGAP005159-RA	348.02838866716	432.284547618952	362.281556241616	755.566688040222	655.198431313705	719.087297746509	733.925208995785	706.479126422007	602.894913148676	838.209164924593	1160.93637523879	423.073171310774	529.416406917246	471.500393966548	345.629867646949	476.32324018376	385.029506637952
AGAP005160-RD	23.5154316667	10.9439125979482	11.5271404258696	81.5811208016851	69.0855488800165	81.9213377179567	43.3420399013259	56.160207054284	29.7078652855869	76.4648083476245	40.3597512864201	57.8732168302474	57.4065983404242	27.1422924158375	50.2032209989982	50.5191315346412	40.2119589178017
AGAP005167-RA	74.3087640667721	53.625171729946	88.9236547138512	35.1426366530336	57.9427184154978	49.152802630774	10.1131426436427	13.0226567082398	15.7276933864872	4.83954483212813	5.9352575421206	8.98032674952114	44.6495764869966	14.7343873114546	10.6199121344035	49.6170041858083	37.1960619989666
AGAP005191-RA	138.270738200196	182.763340385734	146.559356843199	114.213569122359	131.485399481322	126.522954919955	109.799834416692	139.993559613577	116.210178911266	114.213258038224	108.021687266595	192.578118073065	191.355327801414	196.975493532078	125.508052497496	183.131851813074	192.012103832503
AGAP005197-RA	4679.5709016733	4727.7702423136	4278.21583234418	7108.85335724222	6278.98496675634	7001.54366362803	9059.93107404049	7457.09879755579	6272.72837897731	6918.61329201038	6992.92043612649	4962.12943615207	5371.6174161397	4011.63081906078	4751.92795686672	4829.0876983024	4678.66142008623
AGAP005205-RB	772.246775934429	698.221623749092	727.856581176338	441.793146495279	428.998972883974	405.965740246763	431.975664349882	389.051869158663	365.23199086398	1324.09946607026	1220.28895066	1236.29164918408	937.641106226929	674.679840050818	1249.28784562892	776.731647345108	677.571507764959
AGAP005223-RA	510.755175800724	524.213413441717	503.077342871881	647.628589748762	613.969958594986	651.729753400633	525.883417469421	509.51144370988	472.704562338309	184.870612587295	362.050710069357	399.125633312051	523.037895990532	456.766006655094	285.772181071221	525.038117020735	541.856146417378
AGAP005234-RA	3103.09636273773	2832.28458034898	3407.91673019102	4316.26883749223	3945.67626748611	4480.18693608648	3321.44499110494	2169.90017401045	2403.71580590146	1755.78686509609	1474.31797346276	1955.71560322905	1445.18833282401	1344.70671568749	2554.57159160287	2192.16945766389	2168.42988464246
AGAP005243-RA	905.814427801285	1157.86595286291	909.820726470422	815.811208016851	659.655563499513	645.358093800348	920.295980571487	718.687867085982	721.726374291023	661.081824068703	677.806411310173	748.360562460095	960.421502393764	926.715412483594	878.556367482469	893.106075344549	930.90684894711
AGAP005243-RB	29.159135266708	43.7756503917926	19.7608121586336	0	21.1713778825857	17.2945046293464	0	0	10.4851289243248	0	0	37.9169351646448	10.9345901600808	20.1628457946221	49.2377744413252	21.6510563719891	13.0688866482856
AGAP005244-RA	245.501106600348	361.149115732289	241.246581769985	154.376582440112	178.285287432301	212.085240980932	158.920812971528	239.291317013906	161.645737583341	144.218435997418	175.68362324677	440.036010726536	429.182663783172	447.460077826807	290.599413859586	494.365787160417	456.40573371705
AGAP005246-RD	300.056908067092	270.314641169319	414.153688158029	357.701837361235	408.94187804784	543.411540195779	187.815506239079	222.199080084341	247.274290465326	207.132518815084	214.856323024766	362.206512230686	328.948920649098	276.075888572519	305.081112224681	273.344586696362	279.473114478722
AGAP005246-RE	109.111602933488	118.19425605784	81.5133501543636	115.468663288539	120.342569016803	68.2677814316306	62.1235905252338	80.5776883822335	55.0469268527052	58.0745379855376	48.6691118453889	97.7857801614524	92.0328005140135	99.2632408350628	91.717422978939	100.136135720449	121.64117572635
AGAP005250-RA	351.790857733832	320.656639119881	353.224517335576	268.590151562471	279.685044659422	282.173496584073	245.60489277418	307.660264732164	311.058824754969	227.458607110022	231.475044142703	387.151864312689	361.75269112934	372.237153131486	389.074962742236	291.38713367302	362.912929233161
AGAP005269-RB	130.745800066852	245.143642194039	167.143536175109	197.049784090224	166.02817392133	170.214335036199	192.149710229212	209.990339420366	152.908130146403	115.18116700465	144.820284027743	261.427289819393	266.986243075306	233.423714776202	244.25797909128	236.357365394214	271.430722695162
AGAP005281-RA	304.759994400432	346.922029354957	326.053400617454	272.35543406101	306.427837774267	231.200219781789	252.828566091068	250.686141633615	246.400529721633	370.709134141015	404.784564372625	361.208698147406	367.21998620938	376.114623476605	437.347290625888	408.663689021294	397.093094313292
AGAP005289-RA	775.068627734433	940.082092163747	927.111437109227	543.455773955841	754.369622447923	709.984926888958	629.904313232603	649.505003323458	733.085263959042	1044.37377477325	995.936215567837	954.908077699081	892.080313893259	898.797625998733	945.172179961909	836.272052368078	825.350456787881
AGAP005291-RA	348.02838866716	443.2284602169	321.113197577796	269.845245728651	325.370649563949	263.058517783217	286.057463348751	309.288096820694	309.311303267581	282.629418196283	248.093765260641	290.363898234517	341.705942502525	359.053753958079	211.432796130396	268.833949952198	249.314145290371
AGAP005293-RA	508.873941267388	384.13133218798	556.596209134847	815.811208016851	627.341355152408	637.165960028552	952.080143165792	778.103738317325	926.186388315357	891.444158078002	1074.28161512383	641.594455549122	793.669002452532	815.044266544149	469.207027029099	662.161474043333	814.292168085485
AGAP005300-RC	416.693449133924	511.080718324179	386.982571439908	340.130519034718	366.599122282668	352.261752187214	314.952156616302	440.328579947357	411.541310279748	491.697754944219	364.424813086205	706.45237096233	677.94458992501	652.966006118148	460.518008010041	483.540258974423	455.400434744105
AGAP005306-RA	924.626773134645	992.612872633898	743.500557468589	819.576490515391	836.826567885362	791.906264606915	1080.66152820639	906.702473311193	926.186388315357	1088.89758722883	1065.97225456486	768.316844125698	819.183046159387	905.777072619948	670.019911025092	774.927392647443	673.550311873179
AGAP005322-RA	1166.36541066832	1992.88648408636	1313.27064137586	1349.22622864325	1390.62524197195	1344.42017566024	1196.24030127659	1063.78826985434	1102.68605854149	495.569390809921	560.288311976185	582.723424635594	766.33252705233	666.149405291554	643.952853967919	914.757131716539	719.794064628651
AGAP005323-RA	60.199505066752	64.5690843278941	101.274162312997	69.0301791398874	201.68523140779	201.162395951871	62.1235905252338	135.923979392252	231.546597078839	37.7484496905995	22.5539786600583	24.9453520820032	46.4720081803434	40.3256915892443	45.375988210633	39.6936033486466	33.1748661071864
AGAP005323-RB	114.755306533496	100.683995901123	107.861099699208	166.92752410191	194.999533129079	131.984377434486	212.375995516497	109.878665975773	134.559154528835	83.2401711126039	163.813108162529	56.8754027469672	85.6542895872996	63.5905136599621	127.438945612842	123.591446790104	121.64117572635
AGAP005327-RA	297.235056267088	212.311904400194	742.677190295313	455.599182323257	1141.02583956672	629.884063342512	385.744155121801	432.189419504707	865.896897000489	359.094226543908	282.518259004941	252.446963069872	152.173046394458	155.098813804786	247.154318764299	122.689319441271	274.446619613997
AGAP005345-RA	101.586664800144	141.176472513531	133.385482070777	84.0913091340447	92.485492855506	123.79224366269	30.3394279309281	44.7653824345742	39.319233466218	0	5.9352575421206	54.879774580407	123.014139300909	98.4877467660389	84.9592970752277	248.085020929042	198.043897670174
AGAP005360-RA	578.47961900082	462.927502893207	698.215362938387	812.045925518312	676.369809196291	827.405510951363	804.717207501284	579.508223516669	697.261073467599	759.808538644117	700.360389970231	499.904855723344	431.916311323192	448.235571895831	590.853293295902	403.250924928297	570.00451765984
AGAP005363-RA	30.099752533376	24.0766077154859	15.6439762922516	10.0407533294382	21.1713778825857	14.5637933720812	14.4473466337753	7.32524439838486	1.74752148738747	0	4.74820603369648	23.947537998723	10.9345901600808	17.8363635875504	37.6524157492487	26.1616931161535	28.1483712424612
AGAP005364-RA	1805.04453473589	1445.69085418895	1469.71040429837	1546.27601273348	1161.08293440286	1611.11964178648	1453.4030713578	1417.02783306534	1080.84203994915	1188.59221077067	975.756339924627	911.004258034756	972.267308400518	883.287744618254	1590.0904804875	1089.76983739012	1263.66080899192
AGAP005369-RA	680.066283800964	529.685369740691	683.394753819412	545.9659622882	505.884503089153	475.143758764149	453.646684300545	503.814031400026	592.409784224351	723.027997919943	714.60500807132	858.120111620909	738.084835805454	687.863239224224	800.355196310952	668.476365485163	684.608600575575
AGAP005376-RA	1537.90923100218	1418.33107269408	1533.93304381393	1299.02246199606	1221.25421891126	1501.89119149587	1217.91132122726	1086.57791909375	1142.8790527514	1042.4379568404	1198.92202350836	1400.9309729253	1369.55741755012	1243.11699264536	1540.85270604618	1493.92288966725	1611.4942536309
AGAP005381-RC	1171.06849700166	1453.35159300752	820.073704583295	1496.07224608629	1167.76863268157	1216.07674656878	1613.7686189927	1674.22530305307	1564.90549195548	1346.36137229805	1156.18816920509	1030.74194802837	1129.90764987502	846.83952337413	1186.53381938017	877.769910414391	977.150601702582
AGAP005388-RA	94.0617266668001	97.4008221217386	161.379965962174	94.1320624634828	76.8855302051797	80.1008635464466	21.671019950663	7.32524439838486	23.5915400797308	46.4596303884301	18.9928241347859	100.779222411293	92.9440163606869	43.42766786534	132.266178401207	111.863791255277	152.805443887647
AGAP005392-RA	171.192342533576	198.084818022862	171.260372041491	104.172815792921	109.199738552284	106.497739033344	154.586608981396	103.367337621653	139.801718990997	66.7857186833683	65.2878329633266	166.634951907781	173.131010867946	156.649801942834	194.054758092282	193.957379999069	191.006804859558
AGAP005397-RA	43.268394266728	33.9261290536393	37.051522797438	47.6935783148313	55.714152322594	46.4220913735088	78.0156718223866	61.8576193641388	52.425644621624	22.2619062277894	17.8057726263618	39.9125633312051	36.448633866936	32.570750899005	28.9633967301913	31.5744572091507	44.2331548095819
AGAP005400-RB	269.016538267048	305.335161482754	342.520744082983	386.569003183369	349.88487658589	330.416062129092	371.296808488025	310.102012864959	577.555851581557	673.664640632236	697.986286953383	402.119075561891	325.304057262404	448.235571895831	311.839238128393	261.616931161535	337.780454909535
AGAP005404-RA	418.57468366726	392.886462266339	308.76268997865	577.343316442695	550.455824947229	532.488695166719	548.999172083461	512.76710788694	378.338402019386	351.350954812503	344.244937442995	316.3070643998	352.640532662606	302.442686919332	317.631917474431	390.621142044636	367.939424097886
AGAP005408-RA	289.710118133744	429.001373839568	230.542808517392	202.070160754943	210.599495779405	202.072633037627	332.288972576832	313.357677042019	252.516854927489	346.511409980374	283.705310513365	348.237115064764	491.145341356963	401.705927754395	289.633967301913	351.829666044823	303.600289829403
AGAP005414-RA	954.726525668021	827.359792404881	841.481251088481	711.63839222393	628.45563819886	606.21789911288	564.891253380614	538.81242130342	439.501654077947	549.772292929756	830.936055896884	583.721238718874	654.252977911502	497.867192313362	754.013761542646	677.497638973492	685.61389954852
AGAP005421-RA	285.947649067072	234.199729596091	290.648612166569	301.222599883145	289.713592077489	264.878991954727	218.154934170007	231.966072615521	228.925314847758	308.762960289775	332.374422358754	397.13000514549	315.280682948997	309.422133540547	395.833088645947	270.638204649863	354.8705374496
AGAP005423-RA	427.040239067272	368.809854550853	512.134381777921	445.558428993819	361.027707050409	481.515418364434	267.275912724843	254.75572185494	350.378058221187	306.827142356924	413.093924931594	451.011965642617	441.028469789926	390.84901078806	488.51595818256	520.527480276571	483.548805986566
AGAP005425-RA	862.546033534557	870.041051536878	955.105921000624	632.567459754605	1003.96902485314	851.98191226675	679.025291787439	767.522829741881	713.862527597779	387.163586570251	559.101260467761	490.924528973822	651.519330371481	614.191302666951	549.339091315961	605.327451066861	484.554104959511
AGAP005425-RB	686.650604667641	974.008221217386	598.587934971943	725.444428051908	383.313367979447	513.373716365862	466.649296270942	466.373893363836	532.120292909483	497.505208742772	327.626216325057	478.950759974461	357.196611895973	475.377864311668	394.867642088274	417.684962509623	391.061300475622
