id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AGAP000078-RA	115.438687130533	0.036758192149479	0.271362818701082	6.54005366048145	0.25715437125871	0.582289551222315
AGAP010537-RA	257.801699590831	0.0881401314314082	0.199903917756227	6.53877261595858	0.25726267555355	0.582341192451999
AGAP009415-RA	37.3484818307038	0.80158792283919	0.560397735623846	6.53732922071421	0.257384750575854	0.582507448922758
AGAP006195-RA	47.4763514743828	-5.28936312628556	3.16246897718438	6.53351719121973	0.257707381899198	0.582975593708074
AGAP001196-RA	113.838017028184	0.200901562471606	0.224740887849317	6.53316031902031	0.257737602828113	0.582975593708074
AGAP004559-RK	65.4554524763789	0.817502814907102	0.67065397000048	6.53341741105402	0.257715831267021	0.582975593708074
AGAP029348-RA	34.5059978288448	-0.142927799422586	0.443207676779674	6.52947601818505	0.258049770155219	0.583461343278476
AGAP029488-RB	350.058624641999	0.209270477035075	0.363417124590533	6.52955395089955	0.25804316377089	0.583461343278476
AGAP008707-RA	145.997569720487	0.200517225400496	0.222624020501535	6.52860304958486	0.258123781528237	0.583518546693103
AGAP000627-RC	27.7358326129036	0.484666383232527	0.504509758984423	6.52700422271005	0.2582593773559	0.583714921008741
AGAP000013-RA	378.731629382486	0.198703176005967	0.201641509149374	6.52615192091116	0.258331684648694	0.583768204189154
AGAP002334-RA	379.819676922519	0.108136495586497	0.243426780469474	6.52503127913579	0.25842678261815	0.583872959068808
AGAP028673-RA	87.5586784037489	-0.00216491415138368	0.254749050956647	6.52441554867326	0.258479045929662	0.583880914801323
AGAP006126-RA	6085.10745777195	0.315100990681576	0.177399126459208	6.52125327384329	0.258747597356478	0.584353588201931
AGAP007325-RA	397.905436412319	-0.200448966599331	0.268908157219	6.51944380177369	0.258901367216412	0.584353588201931
AGAP002257-RA	445.830402810848	0.223931182916703	0.145723006936706	6.51948532055334	0.258897838087338	0.584353588201931
AGAP011820-RA	134.941113018132	0.273576524038915	0.310644611544105	6.51930462087978	0.258913197990875	0.584353588201931
AGAP009441-RA	9417.10870053233	-0.148916736969405	0.185128598099537	6.51850727349881	0.258980983367898	0.584353588201931
AGAP010198-RA	78.5478191565934	0.188093261437068	0.320230758246126	6.51869946419592	0.258964643209135	0.584353588201931
AGAP009323-RB	37.3073284257565	-0.0942409203643951	1.05304966644523	6.51594562157806	0.259198857368424	0.584735049419275
AGAP012202-RA	404.499882256584	-0.206343836306123	0.207995442649026	6.51331103395717	0.259423091831269	0.584910449284165
AGAP009572-RA	1481.1129183126	0.0569108515273178	0.235015298668309	6.51402522813939	0.259362289742663	0.584910449284165
AGAP000679-RA	1155.26071279373	0.0954149168332316	0.212996687869797	6.51332288754034	0.259422082594709	0.584910449284165
AGAP000029-RA	1416.99371750407	-0.25337212736876	0.221660643984932	6.51257656045232	0.259485632592775	0.584941361089359
AGAP000488-RA	328.501722900791	-0.031567998853728	0.146544256486982	6.51047965806515	0.259664252987351	0.585233882697173
AGAP009652-RA	961.974719620847	0.045127513586851	0.298535152315822	6.50916970391634	0.25977589004389	0.585375354935244
AGAP028567-RA	36.6272911581008	0.212204672182495	0.738316755452431	6.50574469727263	0.260067962660355	0.585923288453712
AGAP003896-RA	96.0081091257778	0.389579885853387	0.288910064131847	6.50401443956682	0.260215615513985	0.586145704821742
AGAP006183-RA	7427.01047310875	-0.0102454150236926	0.120432512703697	6.50275247269752	0.260323349823875	0.586278136405378
AGAP004746-RA	212.220957355201	-0.494887760726397	0.210021516138706	6.49974716711833	0.260580060704048	0.586635697645892
AGAP012707-RA	635.515826221485	0.0730775210330851	0.173580769248295	6.50006431682471	0.260552960215837	0.586635697645892
AGAP009240-RA	25.5288627539897	0.186173933911581	0.438098804622484	6.49828619598787	0.260704930782027	0.586806532476119
AGAP009560-RA	536.828076248369	0.0926959210902657	0.188626053223156	6.49687338358152	0.260825731417837	0.586968145153911
AGAP010489-RA	34.2200010662541	0.356716698553508	0.636994541698084	6.49540781381521	0.260951091545532	0.587139955977447
AGAP029804-RB	383.752412160303	0.339115494904994	0.285111604818371	6.49380958160253	0.261087855552818	0.587337356181636
AGAP009908-RA	313.009692731147	-0.216265849830794	0.152744498701649	6.49280916653436	0.261173493049557	0.587398251871038
AGAP010293-RB	1192.43371636997	0.0677052082523359	0.212180543322015	6.49234777636553	0.261212996720679	0.587398251871038
AGAP007390-RA	213.135700885768	-0.00523366023633766	0.211643450991411	6.49177471849092	0.261262068072336	0.587398332101823
AGAP004068-RA	131.570422558622	-0.201322740904101	0.238709657705309	6.48987245304667	0.261425014636499	0.587654391129784
AGAP013007-RA	12.4799693665682	0.479586326592268	0.86784676563455	6.4880921606204	0.261577588603391	0.587887042003756
AGAP005362-RA	84.1505338765423	0.128529934311116	0.288296390634436	6.4865672013342	0.261708338174721	0.587895248471619
AGAP003849-RC	7.16606383487772	1.06374556127863	2.12673444373482	6.48616088577413	0.26174318459649	0.587895248471619
AGAP007883-RA	22.8451711784737	0.45851977488141	0.636159463022317	6.48576023809248	0.261777548655782	0.587895248471619
AGAP010235-RA	130.013415210797	0.573210413697708	0.412536408922001	6.48670293156619	0.261696698530843	0.587895248471619
AGAP005882-RA	249.357412302924	0.272086068603853	0.192619459871392	6.4829416551265	0.262019406673747	0.588228654124967
AGAP010550-RA	5.87647229900457	0.0475342941768275	0.807172474317532	6.48288561494357	0.262024217247752	0.588228654124967
AGAP011036-RA	421.055869520248	0.408509799278023	0.271777641670062	6.48171904295634	0.262124373995358	0.588291214850465
AGAP011630-RA	319.962964159072	-1.87858764023481	2.99494596469571	6.48063486377174	0.262217484997677	0.588291214850465
AGAP012287-RA	97.5415756470295	-0.0429880650436862	0.243573936978083	6.4811195311012	0.262175857659319	0.588291214850465
AGAP007773-RA	172.273493123986	-0.139303248794153	0.149022426714604	6.48027349975729	0.262248525528131	0.588291214850465
AGAP013174-RA	122.550367622818	-0.266556859298748	0.198252836930933	6.47718027237008	0.262514351557684	0.588777273414997
AGAP008438-RA	97.2600652825984	-0.989857667775077	1.54373710863511	6.47582965524663	0.262630490250609	0.588927488339956
AGAP009867-RA	718.878876071902	0.104198723946172	0.279579177234	6.47319295325528	0.262857339886651	0.589215582803554
AGAP013440-RA	253.925150943146	-0.0272789741965262	0.253143345115013	6.47344647384972	0.262835521173851	0.589215582803554
AGAP012310-RA	91.7168462627614	-0.0703716775947128	0.376143418201981	6.47116774082198	0.26303168878558	0.589496089796531
AGAP000900-RA	624.565130127046	0.280375646644441	0.166095765750655	6.4702587471993	0.263109974109181	0.589561238281684
AGAP005794-RA	199.759557868659	0.181110297465102	0.25628978075789	6.46933377800769	0.263189654889501	0.589616910808867
AGAP013005-RA	988.859449731175	-1.05368633069328	0.431864940579263	6.46882767108644	0.263233261458037	0.589616910808867
AGAP003506-RA	355.734505181919	0.542782873151989	0.264046706521648	6.4665838697623	0.263426660417481	0.589843204657905
AGAP012902-RA	52.028098272691	-0.725590293641728	0.406290717482107	6.46651301548607	0.26343276942314	0.589843204657905
AGAP009430-RA	6.32445087836921	0.0924117678765492	5.13428473238357	6.46448921056574	0.26360730944232	0.590123707682592
AGAP029813-RB	210.603121877478	0.153792042884556	0.271300649729564	6.46380239237274	0.263666564563614	0.590146071918447
AGAP029598-RA	76.1791285248931	-0.693046578438436	0.403747720069353	6.4623819576166	0.263789146927937	0.590278244356135
AGAP029852-RA	59.641297695821	0.682796742329169	0.423391050617494	6.46150135126308	0.263865165966617	0.590278244356135
AGAP010733-RA	89.3118894907726	0.204976706555893	0.470731519811773	6.46083476867574	0.263922721159651	0.590278244356135
AGAP012129-RA	1639.66859483742	-0.120223760212038	0.161119802536964	6.46086969621703	0.263919705132118	0.590278244356135
AGAP006176-RA	14.091839037712	1.26460397798566	1.02999557759508	6.45651510778514	0.264295945685923	0.590730941963996
AGAP002542-RA	19.6051746620379	-0.77281140948394	0.716916361064552	6.45643684048144	0.264302712068485	0.590730941963996
AGAP004284-RA	137.583334014188	-0.156859964620392	0.266818946367486	6.45783930120734	0.264181487704729	0.590730941963996
AGAP000461-RA	1805.15601506381	-0.303267430571798	0.208013579518511	6.45620929233192	0.264322384917524	0.590730941963996
AGAP007580-RB	1529.81253914268	-0.123027730229282	0.286132972057367	6.45428769771789	0.264488565636493	0.590857897561559
AGAP003482-RA	25.9743907064093	0.107636018066048	0.433441232144464	6.45289687613622	0.264608898087131	0.590857897561559
AGAP011084-RA	123.626595435768	-0.398717940798408	0.255295775978758	6.45213148530073	0.264675138017808	0.590857897561559
AGAP011924-RA	484.727628855956	0.121119857462533	0.196745185069954	6.45300942656868	0.264599158674308	0.590857897561559
AGAP008763-RA	434.437870096152	0.187582192350164	0.326346110093312	6.45268703671263	0.264627057065902	0.590857897561559
AGAP000045-RB	64.1601306795745	-0.49354534003953	0.2640058936279	6.4530611191624	0.264594685617765	0.590857897561559
AGAP004348-RA	372.96757251769	-0.149562386758322	0.178355085404508	6.45025170442011	0.264837879211108	0.591064438696871
AGAP029870-RA	13.8144265980044	-0.734683973938403	0.864802755290705	6.44992303903877	0.264866341674998	0.591064438696871
AGAP007895-RA	256.186723468535	0.473255306970454	0.275216465394221	6.44927980716358	0.264922052877123	0.591078649918991
AGAP003561-RB	5.75523099745213	-1.52504272603216	1.72982881978244	6.44561614641125	0.265239550371509	0.591676829404153
AGAP000723-RA	197.46588332036	-0.345642728957997	0.284273742896198	6.4422460640925	0.265531880649801	0.592218655428033
AGAP002154-RA	157.509369098007	-0.617429282284404	1.44456795890837	6.44104839149188	0.265635833501942	0.592340217706583
AGAP011801-RA	212.751046983068	-0.356666445310565	0.173925144415528	6.43860124683385	0.265848338596427	0.59259345888474
AGAP013287-RA	17.8106723426364	-0.0340829196932442	1.16912978328238	6.43867591221287	0.26584185275161	0.59259345888474
AGAP006372-RA	113.314654391981	-0.579695260401252	0.32873872361337	6.43514702646891	0.26614853253974	0.59315223651973
AGAP005417-RA	43.0067789115448	0.315929186857049	0.407000548025543	6.43375238125597	0.266269814628604	0.593201805734806
AGAP009070-RA	727.182066488337	-0.107378215753957	0.115347991009205	6.43421222306409	0.266229820563148	0.593201805734806
AGAP013721-RA	6.81063206856386	-0.193750986124838	1.09074365905247	6.43263564811119	0.266366961285797	0.593307889409179
AGAP004895-RA	376.561743172958	0.155083020088352	0.248957668463957	6.42849875691894	0.266727089308236	0.593337753541942
AGAP002925-RB	4.18692317858664	4.40127838663857	3.99514572012636	6.43052051800672	0.266551039666243	0.593337753541942
AGAP004674-RA	610.064574053115	0.813149197640798	0.419127075577104	6.42916066801999	0.266669441377235	0.593337753541942
AGAP011291-RA	1182.75752410684	0.123976235188856	0.187527377189004	6.43017500783537	0.26658111905899	0.593337753541942
AGAP008238-RA	49.0728170352992	0.528717766297434	0.36282800632175	6.42893097118466	0.266689445248115	0.593337753541942
AGAP009241-RA	27.8716875393692	-0.395255750727163	0.682260830785673	6.42865098877604	0.266713830053347	0.593337753541942
AGAP012775-RA	8.03648874146115	-0.218388337755731	0.796640880524188	6.43116421834257	0.266495007854355	0.593337753541942
AGAP005585-RC	39.2299904871935	1.24748638406825	1.16589245982529	6.42586870947176	0.266956249014523	0.593348115354268
AGAP007967-RA	374.237049171635	-0.308967128214217	0.241240150252231	6.42560300547237	0.266979409112573	0.593348115354268
AGAP009827-RA	667.664318364941	0.260105074806855	0.180775726332084	6.42726869084379	0.266834246680525	0.593348115354268
AGAP028890-RA	406.892599748268	-0.408198937500357	0.370990226481118	6.42663411737774	0.266889541377069	0.593348115354268
AGAP028891-RA	406.892599748268	-0.408198937500357	0.370990226481118	6.42663411737774	0.266889541377069	0.593348115354268
AGAP010503-RA	517.546692386812	-0.101278202341208	0.259243312633878	6.42494150552295	0.267037075903724	0.5933661903637
AGAP005527-RA	79.3005059346662	0.00712913468080385	0.334255769885158	6.42280590879867	0.267223317677619	0.59337208872332
AGAP002920-RA	130.766594848626	0.181298642946145	0.265341442665164	6.42263911638929	0.267237867823885	0.59337208872332
AGAP003943-RA	121.013275341237	0.0069142520664974	0.21296332106378	6.4237306758634	0.267142657296129	0.59337208872332
AGAP011720-RA	290.25184567897	0.144153502820243	0.233445311187469	6.42301088929608	0.267205437076767	0.59337208872332
AGAP029261-RA	115.975532960579	-0.520759914552779	0.393340173719742	6.42181389672047	0.267309865427846	0.593421956627162
AGAP006727-RA	115.299264416003	0.157459966930352	0.221826021595855	6.42041007995203	0.26743238002955	0.593555754448987
AGAP029617-RA	121.636949122502	-0.175341106580816	0.276821637077693	6.41998788841113	0.267469234703701	0.593555754448987
AGAP003717-RA	365.172167670175	-0.109939432807612	0.145822374193532	6.41867483932197	0.267583882146463	0.593680227190608
AGAP008073-RA	189.88468732028	-0.351791270263455	0.295278944145799	6.41821038559237	0.267624445014549	0.593680227190608
AGAP003238-RA	185.01906267393	-0.0971468025659323	0.472603565929638	6.41711241212028	0.267720356008675	0.593703311265234
AGAP029468-RA	1596.13056858407	-0.0156374529622276	0.238725665160652	6.4169565292552	0.267733975077619	0.593703311265234
AGAP009205-RA	181.253300004013	-0.3057430355018	0.149672151595911	6.41567210553666	0.2678462132597	0.593732381317162
AGAP000469-RA	272.319423577852	0.077033698554415	0.17981581327967	6.41604141686068	0.267813937399125	0.593732381317162
AGAP007490-RA	11.0215388423369	-0.573757851048644	0.792105286057297	6.41409993670914	0.267983648026396	0.593877429774424
AGAP002063-RA	539.148127708586	-0.361717003554738	0.189626381834455	6.41378940110317	0.268010801015155	0.593877429774424
AGAP003558-RA	577.965488852629	-0.332613739735771	0.213693516093109	6.41174913975843	0.268189255670867	0.594162954259537
AGAP004723-RA	150.936466955628	-0.143497678326085	0.219091677766403	6.40956631931888	0.268380286769089	0.594299053975249
AGAP006478-RA	784.047683564553	0.110790788353708	0.197392911574667	6.41041992664717	0.268305569503346	0.594299053975249
AGAP002638-RA	136.59793274735	0.552028774365204	0.429803661820078	6.40934659021008	0.268399522665172	0.594299053975249
AGAP004103-RA	1003.76549657515	-0.407399100225508	0.21609300313013	6.40833985276339	0.268487670547435	0.594384366196215
AGAP011874-RA	11.253050159569	1.17868504476834	0.739782570236058	6.40456636961073	0.268818279108751	0.595006312905345
AGAP004627-RA	335.21439444545	-0.477154526826354	0.254617877311039	6.40330651401862	0.268928733495805	0.595140827368603
AGAP003106-RA	829.293738616093	-0.0311710693711977	0.171664277214	6.39829594665522	0.269368387381743	0.595588292331484
AGAP028723-RA	22.2427421362402	-0.217398527828154	0.568014193516949	6.39861775462253	0.269340132647931	0.595588292331484
AGAP008204-RA	63.3265293297826	0.538101197474021	0.342163967961452	6.39816906603178	0.269379528161948	0.595588292331484
AGAP010065-RA	2125.7544009394	-0.117811476296657	0.251836215263063	6.39930413106663	0.269279876875627	0.595588292331484
AGAP029829-RA	33.5666279579651	-0.907976672099763	0.486932500121232	6.39882884508182	0.269321600220793	0.595588292331484
AGAP002079-RA	77.1846979890598	-0.191956251436766	0.335469304073145	6.3947369519135	0.269681028106006	0.595760682108276
AGAP002840-RA	145.792467027556	-0.512651125968465	0.243489072781588	6.3948460634596	0.26967143878686	0.595760682108276
AGAP004530-RA	112.120034391422	0.338734383435401	0.273986910634321	6.39445092102585	0.269706167382351	0.595760682108276
AGAP007740-RA	2534.25333722362	-0.0290156237035608	0.289324897396902	6.39453470673698	0.269698803252211	0.595760682108276
AGAP028095-RA	6.07568136913799	-1.61947387082649	2.11167240755932	6.3952290580665	0.269637781325408	0.595760682108276
AGAP002829-RA	250.911027056534	-0.0440984784982691	0.201837566922109	6.39281519049871	0.269849968531042	0.595968431606443
AGAP000184-RB	2048.18178290671	-0.352609566659747	0.307658187388233	6.39103536925893	0.270006507977448	0.59612483175095
AGAP001083-RA	31.1665533818443	19.3594650001282	2.60624514769589	6.39087844205588	0.270020313638923	0.59612483175095
