id	M_ZT0	M_ZT0.1	M_ZT0.2	M_ZT4	M_ZT4.1	M_ZT4.2	M_ZT8	M_ZT8.1	M_ZT8.2	M_ZT12	M_ZT12.1	M_ZT12.2	M_ZT16	M_ZT16.1	M_ZT16.2	M_ZT20	M_ZT20.1	M_ZT20.2
AGAP009464-RA	120.735127837186	127.099897841884	135.0876094976	158.306414195648	197.576154280583	204.725295737464	282.767999700651	296.531406074945	228.657030976234	255.907141766657	296.717592873229	253.985780646494	152.94823772663	220.468089631156	160.773125090933	199.78643509382	217.446993402026	144.433371656825
AGAP009467-RA	37.2480713540254	31.2706097864952	36.243017182283	31.6612828391296	49.8235519490166	49.5032477397967	22.5739159424889	4.54802770053597	33.6781673530887	20.7747495161124	8.93129878213733	23.2820298925953	62.8787199542811	34.3140995534873	38.2379324540596	53.1267299313154	63.0596280865874	46.9178468439367
AGAP009468-RA	191.378021784476	153.326860888622	128.497970009912	289.822512142802	274.888562477333	293.663334049641	171.086520827284	146.446491957258	136.485204536202	34.9393514589163	103.206119260254	37.0395930109471	93.468367499607	124.388610881391	104.285270329254	149.652760369903	125.032021206165	134.313836063034
AGAP009471-RA	59.0831476650059	89.7769119676798	77.4282639803319	98.6370734603654	25.77080273225	67.1230477827751	53.4645377585264	32.745799443859	41.6545754103992	78.3774640835149	76.4122229138416	100.536038172571	75.6244064315002	110.662971059997	98.2019628933804	111.491306475577	163.085245051519	171.112147313181
AGAP009472-RA	182.387108009366	229.990291332932	222.400332709464	165.612864081601	178.677565610267	232.413552947859	93.8599662871908	116.429509133721	93.944361563879	412.662069933687	341.374086783916	460.349227421771	196.283571749175	284.807026293945	218.130023772022	291.82288272131	316.385375399947	360.623450251435
AGAP009473-RA	4907.75450495625	4975.05314409659	4238.78560045519	6559.97425593813	7822.29765599561	5765.86980454038	5809.8131030932	8392.93031856908	4893.08320937902	6513.82828009742	8730.84074280491	7394.16103907107	5878.31060329347	6389.28533685934	4874.46734397319	5441.37436704966	6217.89677633092	5822.41279755442
AGAP009473-RB	3173.79256261368	3386.30442107304	2753.64560091755	4577.49085354955	5781.25007960141	3932.57156197334	4387.6563987164	6765.64600731731	3818.92692432787	3163.4277672262	5233.74108633247	4453.21735400187	2792.15505094281	3578.96058342873	2196.94302826961	3449.49612652625	4121.7077599354	3252.05075673169
AGAP009480-RA	5.13766501434834	3.02618804385437	3.29481974384391	26.7903162484943	17.1805351548333	39.4347905723804	16.6334117470971	10.9152664812863	20.3841539242379	18.8861359237385	3.96946612539437	5.2913704301353	9.3468367499607	5.14711493302309	0	8.23090182034464	4.34893986804051	10.1195355937903
AGAP009488-RA	258.167666971004	236.042667420641	220.752922837542	172.919313967554	175.2414585793	177.037038527069	156.829310758344	155.54254735833	116.987318173887	120.871269911927	155.801545421729	136.517357097491	187.786447431029	251.350779229294	221.606199449664	159.380189793946	220.708698303056	205.150585219566
AGAP009491-RA	2192.49854487315	1922.63813719548	2235.53519619809	2856.82190540762	2608.0052365037	2880.41778797834	2328.67764459359	1939.27901150854	2532.06642441512	2047.25713413326	1716.79409923306	2829.82490603636	1918.65067103739	1496.09474053205	1572.96949413291	1753.93035153526	2876.8237227088	2393.73014682202
AGAP009493-RA	1406.43579767786	1176.1784197114	1395.3561615179	1947.16889460647	1365.85254480925	1695.69599461236	2130.26480446751	1861.96254059943	1673.27315691135	2848.97360409596	2092.90101461418	2936.71058872509	2127.67992926378	1143.51736761996	1406.1130616061	1645.43210026708	887.183733080265	1318.2995005365
AGAP009494-RA	62.9363964257671	24.209504350835	28.0059678226732	37.7499910774238	27.4888562477333	39.4347905723804	58.2169411148399	72.7684432085755	61.1524617727137	101.040827192001	103.206119260254	147.100097957761	46.7341837498035	34.3140995534873	43.4521959705223	50.1336747239174	43.4893986804051	44.1579735001757
AGAP009496-RA	2264.42585507403	2343.27827529124	2606.20241738053	1097.18522454061	1288.5401366125	1204.01966960353	1666.90547722695	2058.43733726258	2108.43052981574	2209.67790307741	2132.59567586812	1678.42270043892	1597.45937181147	1980.78139672505	2445.489589221	2346.55528260007	2541.95535286968	2046.90606328939
AGAP009497-RA	1731.39310983539	1658.3510480322	1769.31820244418	1340.73355407237	1182.02081865253	1425.52572728669	1643.14346044538	1509.94519657794	1610.34816001479	1551.49606613512	1584.8093505637	1590.58595129867	1492.94474269827	1512.39393781995	1751.99254153146	1768.1473637704	1892.87607756463	1868.43425372618
AGAP009498-RA	220.919595616978	244.112502204253	260.290759763669	399.419260432097	400.306469107616	401.060210502081	331.480134102864	452.983558973383	414.773218980145	445.712807800229	522.977162020708	528.078768927503	135.953989090337	205.026744832087	171.201652123858	226.723931960402	342.47901460819	201.470754094552
AGAP009505-RA	766.796503391489	792.861267489846	842.65014948808	703.854672346805	647.706175337216	865.887316397799	531.081075068029	557.58819608571	498.082369800943	421.160831099369	532.900827334194	547.12770247599	790.232561587587	766.920125020441	701.31844296423	804.383586988226	921.975252024589	862.920398815933
AGAP009509-RA	242.754671927959	343.976707651447	327.010859576508	185.096730444142	281.760776539266	244.160086309845	184.155630057146	281.068111893123	193.206328499298	101.040827192001	227.251935678828	168.265579678303	187.786447431029	316.54756838092	317.201030584813	353.18051447297	412.062052496839	343.144252407615
AGAP009510-RA	3223.88479650358	2873.8699123137	2879.67245611958	5417.73259043414	4542.53349493793	4737.20909726935	5014.97364174978	4883.67214483552	4936.51031991327	3187.97974392706	3282.74848570114	3592.84052206187	2279.7784545586	2533.2383995362	2512.4059710156	2431.85735601092	2464.76167021196	2233.65749288389
AGAP009514-RA	219.635179363391	361.125106566622	376.433155734167	241.112846236449	298.9413116941	285.272953076794	415.835293677428	430.243420470703	483.015821248246	339.006139831107	392.977146414042	320.657048066199	182.688172840141	311.400453447897	390.20071981529	194.548588480873	230.493813006147	228.149529750908
AGAP009518-RA	1859.8347351941	1649.27248390063	1539.50452531107	1485.64481014377	1467.21770222277	1120.11585987506	1688.29129233036	1404.43095392551	1458.7964069259	2171.90563122993	1559.00782074864	1549.31326194362	2216.89973460432	1806.63734149111	1805.0042206155	2511.92158280881	1846.1249739832	1765.39898222577
AGAP009528-RA	2160.38813853348	1806.63426218106	2115.27427554779	2261.34623970245	2242.05983770575	1944.89030950591	2123.13619943304	2391.35296494181	2067.66222196726	1339.97134378925	1531.22155787088	1409.62108258804	2623.91198944351	2359.95219679109	2371.62085607111	2348.05181020377	2038.56556314399	2215.25833725881
AGAP009531-RA	1908.64255283041	1876.23658718971	1768.49449750822	985.152992955995	994.752985464849	782.822544766615	1252.2582843886	1310.74158329447	1137.08128194771	1119.94786027769	1208.70243518258	786.297645918106	1633.14729394768	1822.93653877901	2129.15760255559	2119.83135063967	1885.26543279556	1770.9187289133
AGAP009533-RA	129.726041612295	207.798245678	211.692168541971	143.693514423742	144.3164953006	160.256276581376	198.412840126087	229.220596107013	229.543298538157	274.793277690396	343.358819846613	240.228217528143	223.474369567242	179.291170166971	252.89178054844	131.694429125514	141.340545711317	128.794089375512
AGAP009537-RA	7610.16630250347	6052.37608770875	7080.56762952056	12042.2471536982	11114.0881916617	10849.6016359883	10975.6755514059	11159.0407660351	9988.23542287657	6526.10426844785	7714.65741470395	9408.05662478056	6211.39787656479	5383.02436745332	4484.2666241579	5415.93339778677	8447.8156936687	6626.45589837012
AGAP009539-RA	240.185839420785	182.580011979214	141.677248985288	182.661247148825	130.572067176733	147.670705122105	148.512604884796	125.525564534793	133.826401850431	93.4863728225057	124.045816418574	73.0209119358671	200.532133908248	177.575465189297	199.880101464403	197.541643688271	150.038425447398	126.954173813005
AGAP009546-RA	294.131322071442	263.278359815331	288.296727586342	343.403144639791	391.7162015302	409.450591474928	343.361142493647	333.82523321934	293.354562996641	284.236345652265	309.618357780761	291.025373657442	265.959991157973	246.203664296271	233.77281432141	300.053784541655	282.681091422633	328.424927907557
AGAP009560-RA	581.840562874949	711.154190305778	626.839456266304	526.064391788615	511.979947614033	522.720734608361	657.019764010336	685.842577240824	676.222149747544	881.982547638589	663.893209472208	621.206888497884	614.342088201962	638.242251694864	741.294463257111	565.687434198232	549.053658340115	503.216906345752
AGAP009562-RA	437.985942473196	458.971853317913	453.037714778538	263.032195894308	250.835813260566	247.516238698983	324.351529068393	317.452333497411	249.927452462395	250.241300989536	211.37407117725	239.169943442116	150.399100431186	215.320974698133	251.153692709619	217.744766338208	235.929987841198	172.952062875688
AGAP009563-RA	666.612035611697	650.63042942869	673.790637616079	519.975683550321	632.243693697866	632.634725352656	702.167595895313	735.87088194672	701.037641481399	825.324139867374	921.908507622842	776.773179143862	806.377097792064	760.915157598581	872.520095088088	710.102347955188	618.636696228763	721.24690050287
AGAP009564-RB	5.13766501434834	14.1222108713204	28.0059678226732	18.2661247148825	22.3346957012833	57.0545906153589	43.9597310458995	17.2825052620367	38.1095051627056	17.9418291275516	27.7862628777606	74.0791860218942	21.2428107953652	17.1570497767436	19.9880101464403	22.4479140554854	232.668282940167	46.9178468439367
AGAP009570-RA	547.161324028098	522.521802238855	595.538668699787	518.757941902662	493.081358943716	498.388629787105	471.676033114111	483.00054179692	415.659486542069	438.158353430734	405.877911321574	419.076538066716	570.157041747603	537.873510500913	494.485990144544	546.980839151994	559.926008010216	501.376990783245
AGAP009583-RC	73.2117264544638	80.6983478361167	88.1364281478246	64.5403073259181	41.2332843716	66.2840096854904	76.0384537010153	64.5819933476108	70.0151373919476	118.038349523366	83.3587886332817	117.468423549004	74.7746939996856	79.780281461858	90.3805676186864	114.484361682975	71.7575078226685	98.4354825941417
AGAP009584-RA	312.113149621661	304.63626308134	310.536760857288	629.572431839616	444.975860510183	181.232229013493	247.1249745283	352.017344021484	446.678851209387	187.917052441198	171.679409923306	213.771365377466	654.278572497249	422.921276996731	283.308317727806	362.907943897014	528.396193966922	449.85935503304
AGAP009584-RB	1453.95919906058	1367.83699582218	1595.51646095641	1318.81420441451	1297.13040418992	1927.27050946293	1455.423527871	1159.74706363667	1309.90345652277	887.648388415711	935.801639061722	1282.6281922648	942.331086882402	1224.15550157066	1141.05466618592	1262.32103372013	1269.89044146783	1455.37320994329
AGAP009587-RB	118.166295330012	135.169732625495	95.5497725714734	114.46771487993	147.752602331567	125.016676495419	89.1075629308773	100.056609411791	79.7640805731048	66.1014757330849	7.93893225078873	42.3309634410824	79.8729685905733	88.3588063502298	106.023358168074	91.2881838256406	111.985201602043	102.115313719156
AGAP009589-RB	200.368935559585	201.745869590292	120.260920650303	334.878953106179	326.430167941833	377.56714377811	274.451293827102	342.011683080305	360.710897702818	433.436819449799	520.000062426662	461.407501507798	134.254564226708	206.742449809761	137.308939266851	171.352410623538	159.823540150489	116.834638219215
AGAP009591-RA	604.960055439517	816.06204249273	716.62329428605	437.169251509521	558.367392532083	665.357211146758	411.082890321114	367.480638203306	350.961954521661	357.892275754845	569.618388994092	564.060087852423	599.0472644293	855.278931370671	846.448777505775	600.855832885159	516.436609329811	1052.43170175419
AGAP009598-RA	1366.61889381666	1962.98731111354	1769.31820244418	1105.70941607422	1063.47512608418	800.442344809593	1679.97458645681	1720.0640763427	2011.82736556609	1841.39825256451	2611.90871050949	1988.49700764485	1061.29082733645	2043.40462841017	1932.75367676883	2139.28620948776	1895.05054749865	1958.59011628904
AGAP009609-RA	236.332590660023	160.387966324282	194.394364886791	237.459621293472	274.888562477333	191.300686180909	173.462722505441	246.50310136905	202.069004118532	303.122481576003	276.870262246257	338.647707528659	254.064017112568	258.213599139992	259.844131903723	255.906220232533	296.815145993765	226.3096141884
AGAP009613-RA	246.60792068872	292.531510905923	294.062662138069	349.491852878085	350.4829171586	312.122172189904	262.570285436318	250.141523529478	230.429566100081	214.357642734432	207.404605051856	261.393699248684	308.445612748703	276.228501405573	248.546560951388	344.949612652625	306.600260696856	344.984167970123
AGAP009621-RA	520.188582702769	464.015500057671	492.575551704664	379.935394069556	290.351044116683	303.731791217057	367.123159275215	388.401565625772	313.738716920879	364.502423328154	318.549656562898	311.132581291956	634.735186565513	482.113098726497	448.42666241579	543.239520142746	413.149287463849	474.698215126889
AGAP009624-RA	418.719698669389	446.867101142496	476.101452985445	377.499910774238	316.121846848933	378.406181875395	411.082890321114	387.491960085665	441.361245837847	441.935580615482	443.58783951282	422.251360324797	584.602153088451	561.035527699517	597.902216554387	521.53986988911	657.777155041128	596.132642252372
AGAP009632-RA	64.2208126793542	72.628513052505	54.3645257734245	52.3628908493298	39.5152308561166	79.7086192420455	47.5240335631346	45.4802770053597	58.4936590869435	32.1064310703555	35.7251951285493	30.6899484947847	54.381595636135	101.226593682788	113.844753442768	45.6440919128203	85.8915623938001	61.6371713439952
AGAP009634-RA	68.0740614401155	69.6023250086506	98.8445923153173	76.7177238025064	70.4401941348166	72.1572763664833	53.4645377585264	100.056609411791	113.442247926194	99.1522135996273	169.694676860609	188.372787312817	72.2255567042418	115.81008599302	76.4758649081193	72.5815887794027	90.2405022618406	47.8378046251903
AGAP009635-RA	8280.63158687593	7173.07439328282	9866.33772294059	16247.1090630641	14165.3512351601	13694.7798238807	10544.3949468205	16259.1990294161	17265.3783738295	12018.192595071	12204.123602525	15425.4030779304	7690.74722035403	7193.95097138861	7133.11249052094	8043.83586988226	5852.58582741552	8942.90959156683
AGAP009642-RA	750.099092094857	726.28513052505	687.793621527416	649.056298202157	651.142282368183	640.186068228218	570.288402757615	541.21529636378	436.92990802823	548.642248584604	472.36646892193	477.281612798204	746.047515133227	926.480687944157	821.246503842872	809.621433601173	917.626312156548	804.043100815699
AGAP009643-RA	250.461169449481	206.789516330049	196.041774758713	197.274146920731	242.24554568315	265.975076839246	310.094318999453	367.480638203306	373.118643569746	364.502423328154	382.061114569208	377.80384871166	213.277820385467	249.63507425162	284.177361647216	268.626704863975	245.715102544289	214.350163032103
AGAP009644-RA	53.9454826506575	38.3317152221554	42.8326566699708	40.1854743727414	24.0527492167666	23.4930667239713	19.0096134252538	21.8305329625727	18.6116188003911	26.4405902932339	16.8702310329261	14.8158372043788	48.4336086134327	34.3140995534873	23.4641858240821	26.1892330647329	30.4425790762836	27.5987334376098
AGAP009647-RA	372.480713540254	292.531510905923	305.594531241523	406.72571031805	604.754837450133	352.396000859569	332.668234941942	247.412706909157	245.496114652778	304.06678837219	262.977130807377	360.871463335227	482.636661270698	409.195637175336	360.653226555335	383.8593303488	421.84716719993	517.016273064557
AGAP009651-RA	1429.55529024242	993.598407732186	1145.77356592172	1094.74974124529	1006.77936007323	1050.47569780043	731.870116872272	603.06847309107	589.367928679052	481.596466055332	353.282485160099	420.134812152743	1090.18105001814	949.642705142761	900.329500509222	1355.10574514947	990.471054946227	1308.17996494271
AGAP009652-RA	475.234013827221	542.696389197885	644.960964857445	856.072378304159	778.278242513949	755.13428755622	715.236705125175	633.995061454714	721.421795405637	625.131099075745	496.183265674296	798.99693495043	567.607904452159	515.569345791147	395.414983331753	543.987783944596	814.338990290586	701.927787096543
AGAP009662-RA	84.7714727367475	91.7943706635827	82.3704935960977	165.612864081601	101.365157413517	142.636476538397	201.977142643322	162.819391679188	202.955271680456	104.818054376749	71.4503902570986	99.4777640865436	68.8267069769833	105.515856126973	80.8210845051715	135.435748134762	176.132064655641	141.673498313064
AGAP009668-RA	6406.66827289238	5970.66901052468	6417.48515607197	6484.47427378328	5877.46107646848	6274.3268914949	5238.33659949651	6056.1536860337	5747.44513907316	4475.06990712984	4998.55021840286	4578.09369615306	6066.0970507245	6000.67815941609	5697.45193565489	6958.10509339862	6789.78236897825	6636.57543396391
AGAP009687-RA	133.579290373057	129.117356537787	148.266888472976	157.088672547989	178.677565610267	151.865895608529	124.750588103228	125.525564534793	137.371472098125	95.3749864148796	109.160318448345	119.584971721058	141.052263681225	109.805118571159	86.0353480216342	160.128453595796	158.736305183479	178.47180956321
AGAP009688-RA	166.974112966321	219.902997853418	156.503937832586	267.903162484943	206.166421858	173.680886137931	389.697075217704	200.113218823583	342.985546464351	417.383603914622	362.213783942236	292.083647743469	256.613154408012	251.350779229294	232.903770402	227.472195762252	185.917179358732	217.110036375864
AGAP009694-RA	820.741986042147	563.879705504865	630.957980946109	487.096659063533	484.4910913663	574.741096640012	373.063663470606	402.04564872738	382.867586750903	382.444252455705	384.045847631905	424.367908496851	702.712181110682	561.035527699517	570.961855052663	612.828053714751	612.113286426702	629.251122377504
AGAP009700-RA	46.238985129135	50.4364673975729	41.1852467980489	74.2822405071887	48.1054984335333	54.5374763235048	47.5240335631346	51.8475157861101	25.7017592957782	23.6076699046732	23.8167967523662	26.4568521506765	61.1792950906519	48.0397393748822	44.3212398899328	37.4131900924756	44.5766336474153	50.5976779689513
AGAP009701-RA	649.914624315065	610.281255510632	741.33444236488	646.62081490684	680.349192131399	562.994563278026	564.347898562223	627.627822673964	448.451386333234	542.032101011296	612.290149842081	462.465775593825	842.065019928278	961.652639986482	926.400818091536	647.248188599829	786.070881148323	609.012051189923
AGAP009708-RA	315.966398382423	161.396695672233	140.029839113366	194.838663625413	310.967686302483	157.739162289522	171.086520827284	192.836374502725	90.3992913161855	2125.63459821677	1612.59561344146	1645.61620377208	892.19805340534	681.99272862556	873.389139007499	680.920059683057	441.417396606112	503.216906345752
AGAP009729-RA	295.415738325029	265.295818511234	219.10551296562	194.838663625413	127.135960145767	243.32104821256	174.65082334452	157.361758438545	114.328515488117	160.532155351778	166.717577266563	205.30517268925	282.954239794265	233.335876963714	167.725476446216	217.744766338208	263.110862016451	298.98627890744
AGAP009730-RA	6808.69056026513	6781.68740627765	7641.51069090999	4084.30548624772	3652.58177391756	3410.68986546226	2655.40537534014	2486.86154665307	3070.91710206454	1670.47872245467	1429.00780514197	883.658861832595	5053.23983200148	5942.34419017516	6954.08944312239	6258.47843866933	6872.41222647102	6243.75346136859
AGAP009736-RB	635.786045525607	833.210441407904	507.402240551962	541.89503320818	285.196883570233	407.772515280359	698.603293378078	664.012044278252	678.880952433314	659.126143738475	569.618388994092	475.16506462615	853.960993973682	702.581188357652	979.412497175573	913.630102058255	843.694334399859	868.440145503455
AGAP009737-RA	613.950969214626	609.272526162681	672.966932680118	519.975683550321	508.543840583066	620.049153893385	466.923629757797	523.932791101744	436.043640466306	309.732629149312	414.809210103711	405.318974948364	538.717681770462	593.63392227533	686.544696334253	629.28985735544	784.983646181313	587.853022221089
AGAP009738-RA	236.332590660023	275.383111990748	246.287775852332	315.395086743637	285.196883570233	271.009305422955	235.243966137516	234.678229347656	185.229920441988	167.142302925086	145.877880108243	177.790046452546	295.699926271484	244.487959318597	203.356277142044	286.585036108363	340.30454467417	318.305392313767
AGAP009740-RA	114.31304656925	124.073709798029	109.55275648281	87.6773986314359	70.4401941348166	67.9620858800598	57.0288402757615	80.0452875294331	67.3563347061774	64.212862140711	80.3816890392359	76.1957341939483	67.9769945451687	84.0695439060439	76.4758649081193	83.8055458071454	75.0192127236988	95.6756092503807
AGAP009744-RA	481.656095095157	465.024229405622	397.025779133191	532.153100026909	525.7243757379	424.553277226053	479.992738987659	451.164347893168	514.035185915565	579.804372858773	650.992444564676	497.388820432718	418.908228884602	466.671753927427	554.450020583865	424.265575648674	352.264129311282	388.222183689045
AGAP009745-RA	616.5198017218	681.901039215186	843.473854424041	426.209576680591	405.460629654066	360.786381832416	264.946487114475	224.672568406477	233.088368785851	339.006139831107	428.702341542592	518.554302153259	510.67717152058	512.137935835798	456.248057690484	472.902722768892	609.938816492682	586.013106658582
AGAP009746-RA	245.323504435133	238.060126116544	234.755906748879	186.314472091801	176.959512094783	208.920486223888	169.898419988206	189.197952342296	197.637666308915	201.137347587815	167.709943797912	157.682838818032	200.532133908248	241.056549363248	224.213331207895	206.520809310466	221.795933270066	239.189023125952
AGAP009770-RA	228.626093138501	246.129960900156	220.752922837542	301.99992861939	247.3997062296	203.886257640179	212.670050195027	202.842035443904	263.221465891246	574.138532081651	443.58783951282	488.922627744502	372.174045134799	331.131060691152	364.129402232977	297.808993136106	272.895976719542	351.423872438898
AGAP009772-RA	399.453454865583	385.334610917457	448.095485162772	287.387028847484	322.994060910866	374.210991388971	282.767999700651	334.734838759447	284.491887377407	235.132392250545	248.091632837148	246.577862044305	390.018006202906	393.754292376267	425.831520511119	374.131900924756	407.713112628798	319.22535009502
AGAP009779-RA	97.6156352726184	70.6110543566021	88.9601330837855	86.4596569837771	75.5943546812666	93.9722668958852	52.276436919448	68.2204155080396	27.474294419625	42.4938058284117	50.6106930987782	32.8064966668389	96.0175047950508	85.7852488837183	102.547182490433	107.00172366448	101.112851931942	126.954173813005
AGAP009783-RA	923.495286329113	898.777849024749	910.19395423688	1069.17716664445	951.801647577766	863.370202105945	507.319058286462	468.446853155205	506.058777858254	252.129914581909	386.030580694602	314.307403550037	408.711679702827	534.442100545565	400.629246848216	572.421808414877	1142.68395032764	376.262732532747
AGAP009790-RA	60.3675639185929	62.5412195729904	86.4890182759026	225.282204816884	247.3997062296	228.218362461435	198.412840126087	255.599156770122	223.339425604694	99.1522135996273	120.07635029318	130.167712581328	39.9364842952866	61.7653791962771	40.845064212291	82.3090182034464	64.1468630535976	47.8378046251903
AGAP009791-RA	503.491171406137	590.106668551603	638.371325369757	616.177273715369	472.464716757916	655.288753979342	711.67240260794	754.972598288971	770.166511311423	845.154582587299	899.084077401824	755.607697423321	605.844963883816	567.898347610215	644.830588202551	531.267299313154	568.623887746297	557.494415439718
AGAP009798-RA	539.454826506575	633.482030513516	898.662085133426	278.862837313872	359.073184736016	370.015800902548	280.391798022494	419.328153989416	329.6915330355	515.591510718062	672.824508254345	405.318974948364	606.694676315631	924.764982966483	917.710378897431	821.593654430765	720.836783127715	717.567069377855
AGAP009799-RA	296.700154578616	447.875830490447	358.311647143025	618.612757010687	754.225493297183	495.032477397967	470.487932275032	490.277386117778	606.207012355597	880.093934046216	1030.07645953984	601.09968086337	639.833461156401	873.293833636252	778.66335179176	719.081513577382	904.579492552427	559.334331002226
AGAP009810-RA	46.238985129135	27.2356923946894	45.3037714778538	34.0967661344473	24.0527492167666	41.9519048642345	45.1478318849778	27.2881662032158	23.0429566100081	19.8304427199255	20.8396971583204	16.932385376433	41.6359091589159	62.6232316851143	54.7497669228581	48.6371471202183	43.4893986804051	59.7972557814879
AGAP009811-RA	186.240356770127	194.684764154631	184.509905655259	308.088636857684	247.3997062296	262.618924450108	266.134587953554	276.520084192587	288.036957625101	190.749972829759	193.511473612975	168.265579678303	211.578395521838	126.962168347903	125.142324395104	202.031226499368	160.910775117499	155.472865031869
AGAP009812-RA	811.751072267037	764.616845747205	640.84244017764	716.032088823393	714.710262441066	669.552401633182	733.058217711351	667.65046643868	880.949956551847	898.980069969954	753.206197293581	727.03429710059	574.405603906676	678.561318670211	915.1032471392	555.211740972338	471.859975682396	403.861465970357
AGAP009822-RA	52.6610663970704	51.4451967455244	62.6015751330343	85.2419153361182	85.9026757741666	76.3524668529067	52.276436919448	61.8531767272892	36.3369700388589	31.1621242741686	33.7404620658521	33.8647707528659	48.4336086134327	39.4612144865104	32.1546250181865	48.6371471202183	76.106447690709	78.1964114065611
AGAP009823-RA	2144.97514349043	2133.46257091733	2321.20050953803	2970.07187863989	2551.30947049275	2667.30211126803	2609.06944261609	2619.66395550872	2532.95269197704	1579.82527002073	1628.47347794304	1632.91691473975	1543.07777617533	1797.2009641139	1574.70758197173	1728.48938227237	1648.24820998735	1682.60278191294
AGAP009824-RA	1131.57071941022	1024.86901751868	1140.00763136999	1583.06414195648	1377.87891941763	1285.40636504014	1245.12967935413	994.198855337163	1138.85381707155	1104.8389515387	977.481033378363	1402.21316398585	1021.35434304116	894.740145857181	765.627693000603	1004.17002208205	1290.54790584102	1182.14574891095
AGAP009831-RA	299.268987085791	258.234713075573	224.047742581386	319.048311686614	243.963599198633	263.457962547392	383.756571022312	485.729358417242	473.266878067089	456.100182558285	374.122182318419	322.773596238253	325.439861384995	289.096288738131	298.951108277193	290.326355117611	248.976807445319	217.110036375864
AGAP009832-RA	267.158580746113	300.601345689535	257.819644955786	316.612828391296	280.042723023783	338.971391303014	374.251764309685	359.294188342342	337.66794109281	421.160831099369	404.885544790225	338.647707528659	369.624907839355	304.5376335372	270.272658936649	288.081563712062	267.459801884492	326.585012345049
AGAP009833-RA	6315.47471888769	5620.63992678552	7084.68615420037	7127.44186374714	5714.24599249756	7841.6500572227	5753.97236365652	5045.58193097461	5981.41977542094	3877.32370514352	3094.19884474491	4901.92556647734	5099.12430331947	3994.16118802592	4303.50548892053	5640.41253834163	5485.1004085661	6347.70869065026
AGAP009838-RA	317.25081463601	387.35206961336	342.661253359767	418.903126794638	362.509291766983	417.001934350491	447.914016332543	493.006202738099	434.27110534246	447.601421392603	467.404636265187	449.766486561501	359.42835865758	434.931211840452	346.748523844768	371.138845717358	366.398183882413	352.343830220152
AGAP009866-RA	240.185839420785	218.894268505466	232.284791940996	337.314436401496	563.521553078533	362.464458026986	316.034823194845	444.797109112418	278.288014443943	253.074221378096	282.824461434349	288.908825485387	238.769193339905	194.73251496604	186.844442673246	246.17879080849	227.232108105117	283.346996626127
AGAP009867-RA	458.536602530589	383.317152221554	351.722007655337	479.79020917758	621.935372604966	521.881696511077	440.785411298073	425.695392770167	400.592937989371	367.335343716714	285.801561028394	442.358567959311	356.029508930321	305.395486026037	313.724854907171	397.328078782091	676.2601494803	450.779312814294
AGAP009868-RA	17.9818275502192	20.1745869590292	34.595607310361	3.6532249429765	17.1805351548333	21.8149905294019	4.75240335631346	7.27684432085755	8.86267561923387	0	0	1.05827408602706	0	0	1.73808783882089	1.49652760369903	1.08723496701013	0.91995778125366
AGAP009869-RA	5.13766501434834	13.113481523369	16.4740987192195	3.6532249429765	5.15416054645	11.7465333619856	0	8.18644986096475	8.86267561923387	0	0	0	2.54913729544383	1.71570497767436	0	5.23784661294659	1.08723496701013	5.51974668752196
AGAP009883-RA	1242.03051721871	1133.81178709744	1158.9528448971	1551.40285911735	1869.24222484587	1329.03634609895	1242.75347767597	1581.80403424641	1003.25488009727	1398.51836515284	1762.4429596751	1449.83549785707	1711.32083767462	1916.44246006227	1620.76690970048	1303.47554282185	1723.26742271105	1448.93350547452
AGAP009889-RA	310.828733368074	381.299693525651	265.232989379435	381.153135717214	398.588415592133	409.450591474928	406.330486964801	388.401565625772	320.828857416266	583.581600043521	702.595504194803	546.069428389963	406.162542407383	427.210539440917	325.022425859507	271.619760071373	542.530248538054	298.98627890744
AGAP009893-RC	935.055032611397	954.257963162079	924.196938148217	897.475594324559	821.229580401033	854.140783035813	773.453646240015	914.15356780773	880.949956551847	982.079068034404	1140.22914451953	1012.7683003279	1153.05976997242	1185.55213957299	1068.92402087485	1099.94778871878	1037.22215852766	1053.35165953544
AGAP009896-RA	1010.83559157304	856.411216410788	1305.57232349815	1535.57221769779	1453.4732740989	1511.10761320973	2281.15361103046	2033.87798767969	2444.3259357847	2636.5045749539	1753.51166089296	2432.97212377621	1105.47587379081	855.278931370671	1207.10200406111	1308.7133894348	907.841197453457	1044.1520817229
AGAP009897-RA	1897.08280654812	1375.90683060579	1951.35699329156	1881.41084563289	1834.8811545362	1663.81254691554	2500.95226625996	2922.56260036441	2620.69318060746	3809.33361581806	3191.45076481707	3430.92458689973	1820.93374137871	1381.14250702786	1463.46996028719	2225.33654670045	1926.58036154195	2011.0277098205
AGAP009901-RA	1262.5811772761	1248.80693276391	1299.80638894642	1179.99165658141	1171.71249755963	1044.60243111944	1024.14292328555	1058.78084868477	1034.27424476459	984.911988422964	1076.71768651322	823.337238929053	1351.89247901704	1559.575824706	1411.32732512256	1382.7915058179	1301.42025551112	1621.8855683502
AGAP009904-RA	95.0468027654442	72.628513052505	98.0208873793563	53.5806324969886	67.0040871038499	77.1915049501914	51.0883360803697	49.1186991657885	59.3799266488669	51.936873790281	63.5114580063099	62.4381710755965	110.462616135899	85.7852488837183	81.690128424582	61.3576317516601	94.5894421298811	105.795144844171
