id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AGAP011293-RA	434.118635943284	0.874626691694971	0.152629739461523	135.528817642906	1.59490503016271e-27	8.76551183469153e-26
AGAP006592-RC	245.680791597344	2.35348056606212	0.313229913764495	134.924414905762	2.1434348809542e-27	1.17273762253463e-25
AGAP008486-RA	956.169078344395	-0.508125869605074	0.184945244146475	133.936739512299	3.4742872010949e-27	1.89240080984638e-25
AGAP008472-RA	201.068984335081	0.0723751855152944	0.152722712096896	133.882955453665	3.56686774776788e-27	1.93419348402293e-25
AGAP003468-RA	88.927096192433	1.73920617889117	0.326724900260348	133.233071914204	4.90099947218448e-27	2.64588913982844e-25
AGAP002759-RA	862.478044827932	-0.48636073296789	0.0965549806832735	133.034062441457	5.40181551535769e-27	2.90341634814446e-25
AGAP003308-RB	47.7091177069686	-4.72225236875715	0.602954579804075	132.156166130869	8.29705431590198e-27	4.44001577668071e-25
AGAP029504-RB	88.3059826050447	-0.0425125834053945	0.244693589333353	131.730709755989	1.02150761022955e-26	5.44253901852e-25
AGAP003542-RA	335.235289462652	-0.0880740504442784	0.160710447132124	130.938844129289	1.50426585538016e-26	7.94525874523522e-25
AGAP010075-RA	416.9907103338	-0.853678639722635	0.132207418097118	130.944470889508	1.50013495755146e-26	7.94525874523522e-25
AGAP007354-RA	301.327473521884	1.21532268881703	0.218299544116547	130.481531519646	1.88098002989301e-26	9.89217126927784e-25
AGAP007611-RA	200.088593161024	0.563715748001448	0.182726488950588	130.321850797729	2.03363422404629e-26	1.06490863380209e-24
AGAP008574-RA	1116.10036201563	0.91491794285227	0.13597023436392	130.089363630545	2.27830225863959e-26	1.18793016485733e-24
AGAP003547-RA	9402.39659477939	-0.47601774791103	0.123999348129231	129.702439121279	2.75245421679769e-26	1.42905080421909e-24
AGAP005971-RA	877.149058081293	-0.0104247696423687	0.153571161189814	129.466214826774	3.08920125686019e-26	1.59709087012505e-24
AGAP000204-RA	100.282709462835	2.73537664520149	0.458136680675375	128.584297053857	4.753001112813e-26	2.44689310453297e-24
AGAP010961-RB	1035.89675012234	0.0779881363149165	0.156403005986368	127.457042244411	8.24329682057679e-26	4.22590187007804e-24
AGAP003823-RA	1836.48310904866	0.322680999533257	0.234112563631199	126.9524569735	1.05469394174219e-25	5.38423463732068e-24
AGAP005977-RA	963.903931240421	-0.786013482133885	0.173620343857227	126.935815429247	1.06330058228891e-25	5.40555433521123e-24
AGAP001699-RA	861.697258358559	0.192906180035572	0.134965112270007	126.870756577863	1.09762667151939e-25	5.5569058170988e-24
AGAP001859-RA	1894.44480153602	0.398585203466749	0.141308686794945	125.127366811861	2.57131340598435e-25	1.29638821762046e-23
AGAP007120-RA	4066.67441927283	-0.795682858411121	0.184538919060554	124.887099610106	2.89131995719774e-25	1.45172818097818e-23
AGAP008664-RA	322.176893745858	0.765292993627933	0.208452446944786	124.720290652214	3.13661633342556e-25	1.56843671656251e-23
AGAP003297-RA	765.363713922672	1.18085476222656	0.184495175506552	124.586098668327	3.34896559939885e-25	1.66778486850063e-23
AGAP008575-RA	826.120566515893	-0.126173775276916	0.132100472860557	124.101190529978	4.24333401730376e-25	2.10459017663102e-23
AGAP001497-RC	956.161584953803	0.151904247597359	0.186745450809476	123.90025115652	4.68060393997267e-25	2.31206674783832e-23
AGAP005293-RA	647.264516373429	0.999819436717139	0.152258566239955	121.842174692566	1.27782636943962e-24	6.28659658610193e-23
AGAP000500-RC	959.243658842067	-0.126198350202993	0.120291814545796	121.689921501775	1.3763596319994e-24	6.74416219679706e-23
AGAP029807-RB	583.434043741286	-0.463474400288468	0.206423892190604	121.621294185349	1.42322205041821e-24	6.94589289486101e-23
AGAP001747-RA	825.024687717048	0.0244470264099141	0.134588368534591	121.571014029452	1.45856531691243e-24	7.09002208432215e-23
AGAP008308-RA	287.615262064359	0.142790083020623	0.183643805719499	120.379173791198	2.60866246624619e-24	1.26302741074086e-22
AGAP005783-RA	105.235707711845	1.17097751730898	0.268390457280327	120.24588081508	2.78389122176057e-24	1.34253979433599e-22
AGAP002263-RB	805.477806647497	-0.225050104461082	0.1808218284971	119.896737107718	3.30069102536882e-24	1.58550122836713e-22
AGAP009651-RA	916.34235365191	-0.891388502853341	0.164697103653646	119.508544911104	3.98861505561483e-24	1.90843499190418e-22
AGAP005711-RA	1232.16082743509	-0.265515043865311	0.19027407087655	118.817212116546	5.58761687607339e-24	2.66306693378795e-22
AGAP000577-RB	3603.06764757917	0.0273314586805384	0.118134766852675	118.433531864646	6.73705247407932e-24	3.19839600141019e-22
AGAP003139-RA	638.654951841911	1.22210402094688	0.224253091255781	118.326105954177	7.0993062090343e-24	3.35731143629564e-22
AGAP005847-RA	415.625811886716	-0.729639908741602	0.134188335480705	116.732533678003	1.54373143474486e-23	7.27222673178459e-22
AGAP029804-RA	680.012111058317	1.27980668946712	0.203406277346162	116.481779092234	1.74439709748693e-23	8.1859188409377e-22
AGAP000969-RE	1856.81963670569	0.390660742532054	0.113576680759143	116.435902586839	1.78383655151536e-23	8.3389232816241e-22
AGAP003767-RA	1301.5231772439	0.880202123844829	0.152350916957352	116.096925617041	2.10424383643924e-23	9.79919047648671e-22
AGAP003577-RA	158.384856584334	-0.0672412971166316	0.202568548973053	115.767062962908	2.47117195877559e-23	1.14641707486772e-21
AGAP012258-RB	792.489676955908	0.575013620608481	0.13312453072646	115.333642015007	3.05223196128105e-23	1.41061674846932e-21
AGAP005223-RA	539.290386146374	-0.135729509671733	0.126685073388769	114.426736838603	4.74783357830368e-23	2.18597424486352e-21
AGAP008658-RA	149.123493568165	-0.398984346982361	0.206767305220594	114.215337780924	5.26279518151706e-23	2.41396105299585e-21
AGAP011504-RA	1167.15042333432	0.887230681367365	0.173495579945654	112.76052111024	1.06885971513008e-22	4.88432860835286e-21
AGAP029385-RA	43.3124151941835	3.24297476060301	0.640131246568558	112.751130965079	1.07375810621472e-22	4.88840397534543e-21
AGAP012251-RA	1387.0116046362	0.407022594535306	0.163348438837563	112.538262874397	1.19102474069206e-22	5.40211630527281e-21
AGAP003833-RA	203.346207077348	1.16706427776922	0.223360073894459	112.041610422205	1.51683047803948e-22	6.85438839354063e-21
AGAP009374-RA	74.3946090512576	1.49324081865812	0.269298293860842	111.999378509907	1.5483400222536e-22	6.97095815923106e-21
AGAP009472-RA	244.341848111305	-1.0621940053501	0.206264562303684	111.776176431113	1.72606651354953e-22	7.74255056316833e-21
AGAP003686-RA	338.661426666123	1.35802704524893	0.28882026196932	111.701789062852	1.78971776685783e-22	7.99866171188e-21
AGAP005345-RA	114.302873332451	-1.8523615871004	0.490908366575414	111.657579909764	1.82865232820127e-22	8.14284199138093e-21
AGAP005712-RB	36.6467025203704	-4.51644852018911	1.46103163962507	111.646577155665	1.83847320256269e-22	8.15680419798816e-21
AGAP009221-RA	1091.30818312345	-0.875300324471396	0.213618712095105	110.365599262028	3.42953140615721e-22	1.51607654661319e-20
AGAP011511-RA	21.6439204863149	0.263554948860993	0.495791012494117	109.103830399817	6.3367864129142e-22	2.79115996476412e-20
AGAP005032-RB	5252.29691328823	-0.016320207849503	0.177256578877259	109.065854970134	6.45494673612409e-22	2.81277083652729e-20
AGAP001716-RA	749.805904588352	-0.378148982750334	0.191811407976531	109.069308591497	6.44411039546321e-22	2.81277083652729e-20
AGAP011830-RA	2356.59245692008	-1.06704660857451	0.151351268530126	109.065834657123	6.45501052559331e-22	2.81277083652729e-20
AGAP005510-RA	684.969097052687	0.542789544459522	0.141403854814187	108.672689774496	7.81551542468856e-22	3.39349123475534e-20
AGAP005753-RA	500.778325627424	0.790311746197134	0.205295300489589	107.942720898062	1.11470019718306e-21	4.82285712972713e-20
AGAP008626-RB	311.163497174724	0.0661885231734035	0.357949643642047	107.816611423261	1.1852087853349e-21	5.10979943104984e-20
AGAP000378-RA	2200.4048425288	-0.634045900260792	0.0988016953652672	107.608668825728	1.31133762951144e-21	5.63367268227784e-20
AGAP005197-RA	6610.35537463917	0.668815283371663	0.100884716848706	107.410039728865	1.44432486476578e-21	6.18323076316044e-20
AGAP004739-RA	285.880570182111	-1.05838798730715	0.196914336685778	106.823431158055	1.92107253192e-21	8.1954566300545e-20
AGAP004212-RA	3190.76598243763	0.135931083108377	0.123826788695153	106.75039416948	1.99051866101171e-21	8.46213177108151e-20
AGAP010343-RB	463.288146134306	0.844603806980386	0.209946430973614	106.683094895801	2.05672822760254e-21	8.71324343922867e-20
AGAP006192-RA	25.0276536078647	2.68876086268126	0.567438075458288	106.341948195184	2.42777415454716e-21	1.02495752455467e-19
AGAP012391-RA	7635.79090907101	-0.529353222329756	0.162437333009866	105.938789960158	2.95341686342502e-21	1.24257376381547e-19
AGAP002566-RA	426.0948427164	-0.528805150908307	0.184107902349265	105.744836819498	3.24541114510185e-21	1.36073063166281e-19
AGAP012678-RA	399.280605630197	0.844643694777267	0.168289344315446	105.330536376288	3.9693975700286e-21	1.6585828682164e-19
AGAP002146-RA	603.179622553841	0.849599517046628	0.148802608855058	105.070927306628	4.50319404290026e-21	1.87520377192581e-19
AGAP012407-RA	4724.06462991704	-0.0998596583454526	0.101461964197446	104.835830179898	5.04823599748605e-21	2.09501793895671e-19
AGAP012186-RA	1458.4749852797	-0.803679905154673	0.175189148315305	104.737984749784	5.29407053131298e-21	2.18959167974745e-19
AGAP007667-RA	353.903997613263	0.793098256346893	0.186924163010551	104.669818452032	5.47237379331495e-21	2.25569029230526e-19
AGAP005143-RA	825.793937252135	0.189095475963646	0.179463796788704	104.61563844944	5.61836414949141e-21	2.30806939353349e-19
AGAP007353-RA	94.2316766521981	1.28537527684669	0.335963183258981	104.347164198632	6.4012695725589e-21	2.62086879378494e-19
AGAP005536-RA	1088.91701608845	-0.0107029794452937	0.11124027366513	104.237510419233	6.7515767192002e-21	2.75504975086828e-19
AGAP005948-RA	264.447630885764	1.14493189163051	0.214346500938811	104.104241448579	7.20321918609425e-21	2.92954924298453e-19
AGAP009897-RA	2217.15883439186	0.622966648494284	0.140648067850569	103.265202254925	1.08280616593275e-20	4.38914220283901e-19
AGAP001174-RA	1664.73507435019	0.564662311154959	0.161350375313716	102.36371555447	1.67766071615421e-20	6.77786039662169e-19
AGAP001928-RA	1603.17198192288	-0.627345758432712	0.13596582986856	102.268965792951	1.75665789767792e-20	7.07359175233278e-19
AGAP007699-RC	1040.59043776361	-0.69384483628491	0.148939607824187	101.800653118218	2.20520041155476e-20	8.85054283598014e-19
AGAP011351-RA	1280.30761701736	0.697022918372673	0.146188826940822	101.569142569463	2.46754824053231e-20	9.87100199433924e-19
AGAP002472-RA	598.797284590406	-0.375906764194004	0.0968118320821598	101.385032078229	2.69827295597171e-20	1.07587020705264e-18
AGAP003014-RA	918.552410828405	-0.166967161245509	0.113354106171887	101.134782184185	3.04683181093334e-20	1.21089234284032e-18
AGAP003598-RA	917.844450363048	-0.532742903820016	0.133473174728089	100.993606637158	3.26296334047432e-20	1.29257843237426e-18
AGAP012014-RA	1643.56544608934	0.235571004770424	0.0818232647779015	100.957670328779	3.32038442373955e-20	1.31106829624745e-18
AGAP006130-RA	851.569222688993	-0.143309115614154	0.0896925466281935	99.8138091242537	5.78492877420254e-20	2.27683599916275e-18
AGAP029372-RA	467.586105387574	-1.02197799213442	0.210307802319854	99.7670785257812	5.91761117569672e-20	2.32156829436256e-18
AGAP006992-RA	669.228357727105	-0.00731536693422645	0.117980975990281	99.5455652089162	6.58913164777708e-20	2.57647787587257e-18
AGAP013384-RA	238.231892308167	0.867112522061947	0.17389201907266	99.5391725542905	6.60960228791176e-20	2.57647787587257e-18
AGAP010445-RF	1188.93849557993	0.29127337261015	0.167567165372825	99.4617634514716	6.86258562165415e-20	2.6665734767453e-18
AGAP001866-RA	511.55073261665	0.407992496386104	0.166226558036032	99.2099870049067	7.7542909666387e-20	3.00349536774472e-18
AGAP008141-RA	611.318220730484	-2.92444062578323	0.338210120050819	98.919056979178	8.92980203417906e-20	3.44786438667781e-18
AGAP001564-RA	190.30629159736	1.02527558084351	0.199284594150213	98.8530617589381	9.22032967162539e-20	3.54880890610415e-18
AGAP005749-RA	1058.18788530153	0.14660683700806	0.144460485383566	98.8266260557039	9.33933908796076e-20	3.58331057271098e-18
AGAP008742-RA	450.5160995026	0.295043840217124	0.201054894777952	98.3517743539085	1.17585620253039e-19	4.49737351945873e-18
AGAP008381-RA	265.387088062023	-0.547468986408098	0.176969312178717	97.8494785591891	1.50023096312841e-19	5.72009936910306e-18
AGAP029577-RA	544.941561544292	-0.796569489056265	0.17191916043915	97.5587416527716	1.72739483427582e-19	6.56571475794371e-18
AGAP005388-RA	74.9864009431996	-2.28033123201017	0.343837607672884	97.5078978892523	1.77051453133082e-19	6.70871049589048e-18
AGAP003121-RA	1312.4487557691	0.163554217530441	0.131552732633652	96.0081386277643	3.66333785835946e-19	1.38378901578464e-17
AGAP007633-RD	2489.96681479054	-0.139205300596867	0.167874848216087	95.4956815511225	4.69614156077478e-19	1.76844515996954e-17
AGAP007888-RB	222.178437779306	4.12118157888135	0.55134824164719	95.3705855303412	4.989640005168e-19	1.87318762163245e-17
AGAP011922-RA	1923.58352230674	-0.782797503253403	0.208278466597563	95.3163526961067	5.12251056026449e-19	1.91717028668058e-17
AGAP009589-RB	271.088155050964	0.912436529372685	0.229103074113081	95.2939647125237	5.17838694108386e-19	1.93215593480625e-17
AGAP012111-RA	450.866924047901	-0.447553932693071	0.173190477791909	95.1976724860039	5.42574240850561e-19	2.01827692457857e-17
AGAP011051-RA	313.833772420935	-0.495618046176495	0.276625737409626	94.9519453097823	6.11180500038945e-19	2.26656938631464e-17
AGAP028157-RA	6061.81844789567	-0.0554662856092915	0.128002486025515	94.570242886824	7.35336045553086e-19	2.718737906604e-17
AGAP010229-RA	197.32010059292	-0.0830286213518893	0.196277238783283	94.5596035962769	7.39136056947569e-19	2.72453142924994e-17
AGAP012406-RA	397.672049270782	0.271340565725731	0.232937944158199	94.4116936449973	7.94043318745151e-19	2.91810919638843e-17
AGAP002459-RA	402.663787163393	-0.0827175783558862	0.233206037421465	93.702367395613	1.11960007662555e-18	4.1021743348073e-17
AGAP000899-RA	257.998664224702	0.484812007217737	0.27427871426411	93.6936867972875	1.12431708225036e-18	4.10712356902294e-17
AGAP003151-RA	362.838215363016	0.518899238320768	0.127219869782148	93.6856596158847	1.12869669493819e-18	4.11081444028084e-17
AGAP004339-RA	190.046780835407	-0.633078046249103	0.165265396815024	93.1616506080194	1.45474813267113e-18	5.28255415676204e-17
AGAP001730-RA	7102.84642552873	0.157880331570859	0.084448991467555	92.9547157741865	1.60807131473079e-18	5.82198163532059e-17
AGAP008046-RA	1800.75208342299	-0.288037364515794	0.106841255292106	92.91819232163	1.6367626559036e-18	5.90832578836683e-17
AGAP011571-RA	4357.35576171188	1.4709913302932	0.261208319648126	92.4778089235348	2.02574580155608e-18	7.29089219020229e-17
AGAP003678-RA	394.107302161734	-0.0242943977073981	0.155588777436398	92.2933886345755	2.21492351035179e-18	7.94831816170653e-17
AGAP012048-RA	1807.81049253866	-0.397619632070186	0.212816836665887	91.9785043315294	2.57962398198601e-18	9.22990973730538e-17
AGAP002942-RB	391.512416103803	0.898132879582348	0.134138217815055	91.93657349246	2.63251536849094e-18	9.39161403829179e-17
AGAP029507-RA	186.505903663411	0.240558785939344	0.293327212087308	91.7356062000232	2.90145299269502e-18	1.03208827883008e-16
AGAP005998-RA	65.8746148419855	-4.19599327192681	0.611002132026292	91.5258559487961	3.21146509008049e-18	1.1390431850021e-16
AGAP029666-RB	6953.7139202227	-0.60550137831462	0.151987203613018	91.4810019400489	3.28194048251834e-18	1.16066538629583e-16
AGAP005071-RA	822.03009170337	0.299313678088491	0.0959291581614734	91.362202801213	3.47615706455912e-18	1.22579746660942e-16
AGAP009531-RA	1471.79934440865	-0.585687860042027	0.154244530678472	91.1944136034654	3.77018624040988e-18	1.32564963456026e-16
AGAP028418-RA	330.032704689875	0.189556211103288	0.227489415897642	91.0705945757622	4.00298418707874e-18	1.40346005938355e-16
AGAP000717-RA	440.921301150181	0.469959491797612	0.14083702884892	90.8830339435195	4.38327083514728e-18	1.53238646016137e-16
AGAP009995-RA	735.376361200576	-0.822561482697339	0.139671343833652	90.8653097469241	4.42102298660239e-18	1.54116861312959e-16
AGAP012406-RB	536.989590210837	0.344496505193772	0.184387888281893	90.4760910196605	5.33709710334922e-18	1.85521144609583e-16
AGAP009745-RA	471.735516796049	-1.57224485789688	0.172487266481701	90.3906339211915	5.56236830703684e-18	1.92802431006126e-16
AGAP029366-RA	834.913368769494	-1.18666376647577	0.306019115647537	90.2492602086825	5.95609070184014e-18	2.05864766722809e-16
AGAP011053-RA	523.348317820108	-0.735976920283734	0.159630441000521	89.8974690302609	7.06095356303331e-18	2.4336354356658e-16
AGAP000820-RA	67.1272335582426	1.82725437703236	0.349683716128553	89.5118903633753	8.50848637459307e-18	2.92428288046225e-16
AGAP005029-RB	1883.88385935802	-0.12744053664754	0.110232361047802	89.4991300334863	8.56115493767359e-18	2.93411942119538e-16
AGAP001962-RA	279.378103936961	-1.18675745620395	0.262826648399726	89.2829424559286	9.5046528014133e-18	3.2483548691889e-16
AGAP003303-RA	265.716858297851	1.44125532391067	0.219134997756131	88.8855757914087	1.15181308460487e-17	3.92549481711286e-16
AGAP004989-RB	801.536824185	-0.723305057175414	0.169186142079742	88.6046945115157	1.31934596576907e-17	4.48393875441459e-16
